Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,2,1,18,1,7,9,2,1,1,43,0,1,0,1,2058,14,400,4,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,4,4,2,1,1,1,1,0,2,33,0,1,0,1,1040,7,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
4,3,2,2,1,6,5,4,1,1,44,0,0,0,2,9288,9,400,3,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,1,1
2,4,6,0,1,5,3,5,0,2,39,0,2,1,5,1524,8,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
11,3,4,16,1,7,5,2,1,1,48,0,0,0,1,3591,3,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
8,3,3,13,1,1,9,3,1,1,28,0,2,1,5,9619,7,400,1,4,4,1,4,0,0,0,3,4,2,1,2,-1.0,2,0
3,2,1,13,1,2,4,2,1,1,49,0,2,1,1,14235,10,400,3,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,3,9,1,2,8,4,1,1,31,0,1,0,1,3823,5,400,2,4,4,1,6,0,0,0,0,1,2,0,1,-1.0,1,0
6,5,5,6,1,7,6,2,1,1,35,0,2,1,1,1322,12,400,2,4,4,5,4,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,6,6,1,2,9,4,1,1,42,1,1,0,1,3317,6,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,2,6,1,1,12,3,1,1,52,1,2,1,2,13605,12,400,4,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,5,6,1,2,3,3,1,2,44,0,1,0,1,13039,2,400,2,4,4,1,6,0,0,0,6,0,3,2,1,-1.0,1,0
5,3,2,17,1,6,6,3,1,1,50,1,0,0,1,7516,11,400,3,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
10,3,6,13,1,5,11,3,1,1,45,0,1,0,0,499,11,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,0,0
7,2,3,13,1,2,8,3,1,2,40,0,1,0,2,2727,9,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
6,2,6,6,1,1,7,2,1,1,65,0,2,1,2,3402,4,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,2,0,1,7,1,1,1,1,36,0,2,1,1,1798,8,400,4,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,2,9,1,5,2,3,1,1,29,1,4,1,5,13932,5,400,3,4,4,3,6,1,0,0,0,0,1,2,1,-1.0,2,0
7,4,2,9,1,6,1,1,1,1,48,1,4,1,5,9500,3,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,2,0
4,5,5,9,1,1,4,1,0,2,28,0,2,1,1,3428,5,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
1,4,0,9,0,2,2,5,1,2,44,0,1,0,1,11051,1,400,4,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
2,2,4,13,1,1,3,3,1,2,31,1,0,0,0,8197,11,400,4,4,4,0,4,0,0,0,6,0,1,1,0,-1.0,0,0
0,1,1,6,1,2,1,1,1,2,44,0,2,1,5,2614,8,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,2,0
4,4,0,13,1,2,5,4,1,1,34,1,2,1,1,10402,3,400,1,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,4,5,9,1,7,4,1,1,1,40,1,0,0,1,7046,13,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
5,3,2,6,1,5,6,4,1,2,48,0,2,1,1,10907,4,400,2,4,4,3,6,0,0,0,0,0,3,1,2,-1.0,1,0
2,3,0,13,1,7,3,5,1,1,33,0,0,0,1,7398,16,400,2,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
7,1,6,2,1,5,8,1,1,1,36,0,1,0,5,2233,12,700,2,4,4,3,6,1,0,0,3,0,1,0,1,-1.0,2,0
2,3,0,13,1,2,8,3,1,1,38,1,1,0,1,5399,7,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,5,6,1,6,12,1,0,0,39,0,2,1,1,2133,12,400,1,4,4,3,6,0,0,0,3,0,3,0,2,-1.0,1,0
7,4,3,2,1,1,1,5,1,1,40,0,0,0,2,2354,3,400,3,4,4,3,6,0,1,0,1,0,1,0,0,-1.0,1,1
7,2,5,2,1,6,8,3,1,1,45,1,0,0,1,2152,10,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,2,2,1,1,6,11,1,1,1,65,1,1,0,1,6275,4,400,3,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,5,6,1,6,5,3,1,2,22,0,1,0,1,7123,5,400,1,2,4,1,3,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,6,13,1,6,1,3,0,1,26,1,2,1,1,5624,14,400,2,4,4,5,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,1,5,2,1,6,5,2,1,2,35,1,2,1,2,12033,15,400,2,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,1,9,1,1,1,2,1,2,42,1,1,0,1,11108,1,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,0,9,1,2,4,3,1,1,58,1,0,0,1,4236,2,400,2,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
0,4,0,17,1,2,1,4,1,1,30,1,0,0,1,2253,14,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,1,2,6,1,2,7,1,1,2,28,1,1,0,1,2262,2,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,5,6,1,7,2,3,1,2,42,0,1,0,0,11615,10,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,0,0
8,3,1,2,1,7,9,3,0,2,33,0,2,1,1,10132,3,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,3,9,1,6,3,2,1,2,30,0,2,1,1,13966,5,400,2,4,4,3,4,0,0,0,0,4,2,2,2,-1.0,1,0
0,2,5,2,1,6,1,2,1,1,42,0,1,0,5,3215,4,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
8,3,2,13,1,6,9,3,1,1,61,0,0,0,0,1511,9,400,3,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,0,0
1,1,4,13,1,5,12,1,1,1,40,0,0,0,1,5498,8,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,1
7,5,1,13,0,1,1,1,1,2,28,1,2,1,2,5786,3,400,4,4,4,5,4,0,0,0,0,0,1,0,2,-1.0,1,0
9,2,4,2,1,1,10,3,0,1,48,0,2,1,1,2370,8,400,2,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,3,1,6,1,2,8,3,1,1,41,0,2,1,2,13374,3,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,3,0,9,1,1,9,1,1,2,38,0,2,1,1,6471,16,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,1,1,11,0,6,7,1,1,1,41,0,0,0,5,12657,13,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,2,0
0,3,6,6,1,1,1,4,1,1,41,1,1,0,2,8913,7,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,3,4,9,1,7,9,2,1,2,24,0,0,0,1,11682,4,400,4,4,4,0,4,0,0,0,1,0,1,2,0,-1.0,1,1
7,1,1,3,1,7,12,4,1,1,30,1,1,0,2,4465,3,700,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,1,4,13,1,5,10,2,0,1,37,0,2,1,1,13414,9,500,3,4,4,0,7,0,0,0,6,2,1,2,2,-1.0,1,0
1,1,5,2,1,6,2,1,1,1,31,0,1,0,1,2554,1,400,4,4,4,5,5,0,0,0,3,0,1,0,1,-1.0,1,0
9,4,1,13,1,1,3,1,1,2,26,0,1,0,1,1088,5,400,3,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
10,3,6,17,1,5,11,3,1,1,52,0,2,1,2,10960,5,400,3,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,4,0,6,1,2,5,4,1,2,34,0,2,1,5,9360,15,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
11,4,3,9,1,7,11,4,0,1,55,0,0,0,1,5062,9,400,1,4,4,0,7,0,0,0,6,4,2,0,0,-1.0,1,0
6,4,0,17,1,2,7,4,1,2,34,0,2,1,5,6908,6,400,2,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,2,0
11,4,1,17,1,6,12,4,0,1,41,0,1,0,1,15119,16,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,1,2,13,1,6,5,2,1,1,30,0,2,1,2,12030,5,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,2,5,9,1,6,2,4,1,1,64,0,0,0,5,9941,7,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,2,0
8,5,3,13,1,1,7,1,1,2,30,0,2,1,2,7554,16,400,1,4,4,3,5,0,0,0,1,1,1,1,2,-1.0,1,0
5,1,1,6,1,7,6,2,0,1,42,1,4,1,5,2931,10,400,4,1,3,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
4,2,4,5,1,6,5,4,1,1,50,0,0,0,0,9269,7,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,0,1
2,2,0,18,1,6,3,2,1,1,27,0,2,1,5,14671,15,400,1,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,2,0
9,2,1,17,1,6,10,2,1,2,34,0,1,0,1,3340,16,400,3,4,4,1,5,0,0,0,6,4,2,0,1,-1.0,1,0
6,2,0,2,1,1,7,2,1,1,39,0,2,1,2,990,6,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,6,5,0,5,7,1,1,1,67,0,1,0,3,4165,8,400,3,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,2,1
5,1,5,17,0,7,6,1,1,1,35,0,0,0,1,6897,10,400,2,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
11,2,4,5,1,1,12,3,0,1,38,1,0,0,3,6237,7,400,1,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,2,0
7,1,2,0,1,6,8,2,0,1,55,0,2,1,1,2027,11,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,4,2,1,5,8,4,1,2,60,0,2,1,3,454,3,400,4,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,2,0
10,4,5,2,1,6,11,4,0,1,39,0,2,1,5,12268,10,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
5,2,1,6,1,6,6,2,1,1,45,1,0,0,1,8032,7,400,3,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
7,4,5,6,1,7,1,1,1,1,58,0,2,1,2,2471,6,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
2,3,0,2,1,6,3,4,1,1,51,1,1,0,2,13415,15,400,2,4,4,5,7,1,0,0,6,0,1,2,1,-1.0,1,0
9,1,4,13,1,7,10,2,1,1,43,1,0,0,0,7246,9,400,3,4,4,0,6,0,0,0,1,4,2,1,0,-1.0,0,0
6,2,1,5,1,6,7,3,1,1,71,0,1,0,0,14799,7,400,4,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,0,0
1,3,5,13,1,7,2,4,1,1,80,0,0,0,2,3740,2,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
2,1,0,0,1,2,3,2,1,1,50,0,0,0,2,13937,8,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
6,4,2,17,0,2,7,4,1,2,43,0,0,0,1,1178,9,400,4,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
4,1,1,13,1,7,4,1,0,1,59,0,2,1,1,2477,9,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,5,1,9,1,5,10,2,1,2,44,1,2,1,1,7189,15,400,1,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
2,5,2,6,1,2,5,2,1,2,21,0,1,0,2,5352,11,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,6,2,1,2,2,4,1,1,57,0,2,1,2,4168,7,400,3,4,4,1,7,0,0,0,3,0,1,0,2,-1.0,1,0
7,2,0,17,1,2,8,2,1,1,39,0,1,0,1,10703,15,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,1
2,4,5,17,1,6,3,4,1,1,62,0,1,0,2,1523,5,400,1,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
6,4,3,13,1,5,7,5,1,1,43,0,2,1,5,6072,13,400,2,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,2,0
9,2,3,6,1,2,10,2,0,2,31,0,2,1,1,3234,4,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
3,4,3,0,1,2,8,3,1,1,41,0,1,0,2,2229,7,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,4,17,1,3,2,3,1,1,57,0,0,0,0,14116,16,400,4,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,0,1
10,4,5,2,1,6,11,4,1,1,27,1,1,0,5,12894,15,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,2,0
5,1,5,2,1,2,6,3,1,1,45,0,1,0,2,5620,16,400,1,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,5,6,13,1,7,10,5,1,1,51,0,2,1,1,11007,12,400,2,4,4,3,6,1,0,0,6,0,1,1,2,-1.0,1,0
8,2,0,13,1,1,9,2,1,1,50,0,0,0,1,3614,5,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,1
4,1,5,17,1,2,5,2,0,1,33,0,0,0,0,11541,8,400,3,4,4,3,2,0,0,0,0,0,1,2,0,-1.0,0,0
0,1,4,13,0,5,1,1,1,1,48,0,1,0,2,610,3,400,2,4,4,5,6,0,0,0,0,4,2,0,1,-1.0,1,0
0,2,5,16,1,6,1,3,1,2,25,0,0,0,1,2789,1,400,4,4,4,1,4,0,0,0,0,0,3,0,0,-1.0,1,1
2,4,1,6,1,7,5,1,1,2,26,1,0,0,5,8849,11,400,3,4,4,5,5,0,0,0,1,0,1,1,0,-1.0,2,0
2,4,4,17,1,6,3,4,0,2,24,0,2,1,1,7294,11,400,3,4,4,0,2,0,0,0,0,2,1,1,2,-1.0,1,0
0,4,4,13,1,6,9,1,0,2,29,1,0,0,0,9838,5,400,2,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,0,0
4,1,0,17,1,7,4,1,1,2,45,0,2,1,2,12785,15,400,2,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,4,4,13,1,1,5,5,1,1,50,0,2,1,2,7613,4,400,4,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
5,3,6,17,1,5,6,5,1,2,44,1,1,0,1,9834,16,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,4,5,13,1,6,9,5,1,1,34,1,0,0,0,3938,3,400,1,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,0,0
7,4,4,2,1,1,1,1,1,1,52,0,1,0,2,2293,10,400,2,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,1,1
8,2,5,13,0,1,9,2,1,1,39,1,0,0,0,13870,6,400,4,4,4,0,4,0,0,0,3,0,1,2,0,-1.0,0,0
7,4,1,18,1,5,8,5,1,1,56,0,0,0,5,967,16,400,2,4,4,1,7,0,0,0,0,4,2,0,0,-1.0,2,0
2,3,1,17,1,2,5,4,1,2,24,0,0,0,1,9388,10,400,3,4,4,0,4,0,0,0,3,4,2,1,0,-1.0,1,0
10,2,6,6,1,5,11,2,1,2,52,0,1,0,1,5103,4,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
5,3,5,0,1,2,2,2,1,1,51,0,6,2,5,9650,5,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,2,0
3,2,5,17,1,7,4,2,0,2,46,1,1,0,1,12962,7,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,1,1,2,1,6,2,1,1,1,32,1,1,0,2,4736,9,400,2,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
7,1,4,13,1,5,8,3,0,1,40,0,2,1,1,6552,10,400,1,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
2,2,1,11,1,6,3,3,0,2,37,0,0,0,5,1582,7,700,1,4,4,1,6,0,0,0,3,2,1,0,0,-1.0,2,0
6,1,0,17,1,6,7,2,1,1,40,0,0,0,1,1775,14,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
3,2,0,9,1,1,4,2,1,2,40,0,1,0,2,8776,11,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,2,5,1,7,12,3,1,1,48,1,2,1,1,691,14,400,3,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,5,13,1,1,7,2,1,1,61,0,2,1,2,5009,9,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,4,5,5,1,7,5,4,1,1,42,0,6,2,5,35,12,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
2,3,5,5,1,7,3,4,1,1,33,0,0,0,2,12823,7,400,2,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
9,1,1,2,1,6,10,3,1,1,48,0,6,2,5,3928,14,500,1,4,4,5,7,0,0,0,0,2,2,0,0,-1.0,2,0
9,2,5,9,1,6,10,2,1,1,43,0,2,1,2,1303,12,700,3,4,4,1,7,0,0,0,0,4,2,0,2,-1.0,1,0
3,4,5,2,1,7,8,2,1,1,43,1,2,1,1,5368,4,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,6,9,1,5,2,1,1,2,29,0,1,0,0,12567,3,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,0,0
9,2,5,6,1,2,10,3,1,1,29,0,1,0,1,9383,5,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,5,6,1,7,11,1,1,1,54,1,0,0,1,6930,10,400,2,4,4,1,7,0,0,0,1,0,3,1,0,-1.0,1,0
6,4,6,6,1,5,7,4,1,2,28,0,2,1,1,6498,14,400,4,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,4,17,1,7,6,4,1,1,61,0,1,0,1,3083,8,400,1,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
0,3,3,13,1,6,1,3,0,1,46,0,0,0,2,13036,1,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
0,3,6,13,0,1,1,4,1,1,49,0,2,1,2,12609,15,400,4,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
1,3,5,6,1,5,2,3,1,1,31,0,2,1,2,380,3,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
2,4,5,6,1,7,3,4,1,1,28,0,2,1,1,15033,8,400,2,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
0,2,0,9,1,1,1,2,1,1,44,0,0,0,1,232,10,400,2,4,4,3,5,0,0,0,0,4,2,0,0,-1.0,1,0
7,2,6,13,1,1,8,3,1,1,46,0,1,0,2,12549,5,400,3,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,0
0,2,0,5,0,5,1,3,1,1,32,0,0,0,1,2678,4,400,2,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,1
11,2,2,6,1,7,12,2,1,1,52,0,1,0,5,6166,2,400,2,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,2,0
1,3,1,9,1,5,2,4,1,1,34,0,1,0,1,14622,11,400,2,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
9,4,0,6,1,6,10,5,1,1,26,1,2,1,1,2783,8,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,3,3,17,1,6,11,3,1,2,32,0,1,0,5,4215,16,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
0,2,4,9,1,2,1,4,1,1,39,1,1,0,1,9368,1,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
9,5,6,17,1,6,3,3,1,2,43,1,0,0,1,9732,6,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,2,1,6,1,2,9,3,1,1,48,0,0,0,0,3493,16,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,1
4,2,1,13,1,7,5,2,1,1,58,0,6,2,5,13717,4,400,4,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,2,0
2,4,4,0,1,5,3,5,1,1,36,0,1,0,5,4122,13,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,2,0
2,4,1,13,1,7,3,5,1,2,29,0,1,0,2,6326,8,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,5,17,1,1,1,2,0,2,34,0,2,1,1,1231,10,400,3,4,4,3,4,0,0,0,0,0,3,0,2,-1.0,1,0
9,2,3,17,1,5,10,3,1,1,34,0,1,0,1,14700,2,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
1,4,0,6,1,6,12,3,1,2,25,0,1,0,1,1451,11,400,4,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,1,0
5,5,0,6,1,1,2,2,1,1,39,1,1,0,1,12207,11,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
2,1,2,17,1,2,3,1,0,0,35,1,1,0,1,4852,7,400,1,4,4,1,4,0,0,0,0,4,2,0,1,-1.0,1,0
0,3,0,17,1,1,9,2,1,2,62,0,1,0,5,8071,7,400,1,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
6,1,5,17,0,5,7,2,1,1,50,0,0,0,1,12934,1,400,2,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,1,0
4,5,3,9,0,1,8,4,1,1,46,0,0,0,1,946,6,400,3,4,4,3,4,0,0,0,1,4,2,0,0,-1.0,1,1
5,2,1,17,1,2,6,2,1,1,76,0,1,0,1,2062,3,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,3,13,1,2,1,1,1,1,56,1,0,0,2,8902,6,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,5,2,1,2,11,4,1,1,45,0,6,2,5,5701,12,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,2,0
10,5,3,13,1,2,10,2,1,2,20,0,0,0,1,10216,7,400,1,4,4,3,2,0,0,0,6,0,1,1,0,-1.0,1,0
6,3,0,9,1,1,12,1,1,1,51,0,6,2,5,11859,2,400,4,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,2,0
1,2,4,17,1,5,2,4,1,1,31,0,0,0,1,5639,9,400,2,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,1
8,1,3,6,1,2,9,2,1,2,0,0,1,0,5,4675,13,400,3,4,4,3,0,0,0,0,0,0,3,0,1,-1.0,2,0
10,3,2,17,1,6,11,3,1,1,60,1,1,0,1,7229,15,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,3,13,1,2,11,1,1,1,77,0,1,0,5,13547,13,400,2,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,2,0
3,3,1,17,1,1,4,3,1,1,37,1,2,1,1,14657,14,400,3,4,4,3,6,0,0,1,6,0,1,2,2,-1.0,1,0
5,3,2,17,1,6,2,1,0,1,38,0,1,0,1,5752,10,400,4,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,1,0
9,3,2,6,1,6,8,1,1,1,29,0,0,0,5,7274,14,400,3,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
10,3,2,13,1,6,11,4,1,1,46,0,0,0,1,12315,9,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,1,1,13,1,2,11,4,0,2,34,0,1,0,1,4201,4,400,3,4,4,0,5,0,0,0,0,4,2,0,1,-1.0,1,0
4,5,1,6,1,6,4,1,1,2,28,1,4,1,5,7007,9,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,2,0
3,2,4,13,1,6,4,3,1,2,30,0,1,0,1,9997,9,500,2,4,4,5,5,0,0,0,6,2,2,1,1,-1.0,1,1
7,1,2,6,1,7,8,3,1,2,0,0,0,0,5,1737,16,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
1,4,5,13,1,5,2,4,1,2,44,0,2,1,1,14662,16,400,3,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
4,2,2,6,1,2,5,2,1,1,61,0,1,0,2,5143,2,400,2,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,2,6,17,1,6,2,3,1,1,42,1,2,1,2,9677,11,400,3,4,4,0,6,0,0,0,0,0,3,1,2,-1.0,1,0
10,2,4,13,1,7,11,3,1,1,38,0,1,0,1,7669,14,400,4,4,4,1,3,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,1,13,1,2,10,4,0,2,30,0,2,1,1,12752,8,400,2,4,4,3,5,0,0,0,1,0,3,2,2,-1.0,1,0
1,3,3,16,1,7,12,2,1,1,39,0,1,0,2,11555,13,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
11,1,2,9,1,1,12,4,1,2,22,0,1,0,1,6110,3,400,3,4,4,3,4,0,0,0,6,0,3,0,1,-1.0,1,1
7,2,1,6,1,6,8,3,1,1,33,0,2,1,2,10461,13,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,1,9,1,6,9,3,0,1,36,0,1,0,1,1391,6,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,0,17,1,7,8,4,1,1,44,1,1,0,1,7136,2,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,5,5,1,7,11,1,1,1,51,0,6,2,5,9994,9,400,4,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,2,0
2,3,5,5,1,2,5,5,1,1,46,0,0,0,2,7683,3,400,4,0,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
3,4,5,2,1,1,4,4,1,1,34,1,0,0,2,14036,9,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,4,6,13,1,6,12,4,1,1,47,0,1,0,5,8909,4,400,4,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,2,0
8,2,2,13,1,1,9,3,1,1,38,1,1,0,1,3434,13,400,3,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,3,9,1,6,1,1,1,2,23,0,1,0,1,12889,10,400,4,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
10,3,2,9,1,6,11,3,1,1,53,0,1,0,1,10129,5,400,3,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
