Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,2,5,2,1,6,9,2,1,1,56,0,6,2,5,4858,2,400,2,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
2,3,4,6,0,1,3,3,1,1,47,0,0,0,1,404,1,700,3,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,47,0,2,1,1,1783,16,400,4,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
9,1,4,17,1,2,10,1,1,1,26,0,1,0,1,4244,8,400,4,4,4,0,5,1,0,0,0,0,1,0,1,-1.0,1,0
0,3,5,9,1,5,1,5,1,2,62,1,2,1,1,12702,15,400,4,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
11,5,4,13,0,6,11,1,1,2,32,1,0,0,1,9243,10,400,3,4,4,0,5,0,0,0,1,0,1,1,0,-1.0,1,0
0,4,6,2,1,6,9,1,1,1,52,1,6,2,5,3180,15,400,4,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
10,4,0,17,1,7,11,4,1,1,32,0,2,1,1,2154,15,400,4,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,2,0,13,1,7,10,4,1,1,25,0,1,0,2,683,6,400,3,4,4,0,1,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,3,17,0,7,8,1,1,1,58,1,2,1,1,13147,7,400,3,4,4,0,7,0,0,0,1,4,2,2,2,-1.0,1,0
1,1,3,17,0,6,2,2,1,1,35,0,0,0,1,11246,14,400,3,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,2,6,1,2,8,3,0,1,26,0,2,1,1,2015,2,400,3,4,4,5,3,0,0,0,1,0,1,0,2,-1.0,1,0
9,5,6,6,1,5,3,1,1,2,25,0,0,0,1,2770,1,400,1,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
3,2,6,18,1,1,4,2,1,1,26,0,1,0,3,14344,3,400,4,4,4,1,6,0,0,0,6,4,2,2,1,-1.0,2,0
8,5,3,13,1,5,7,1,1,1,35,0,2,1,2,7509,11,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
9,3,5,17,0,2,3,3,1,2,25,0,1,0,1,8536,15,400,2,4,4,5,4,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,2,6,1,7,1,1,0,2,26,1,1,0,1,6347,6,400,4,4,4,3,6,0,0,1,6,0,1,1,1,-1.0,1,0
10,2,1,9,1,6,11,2,1,1,46,0,2,1,2,13945,6,400,4,4,4,5,6,0,0,0,0,4,2,2,2,-1.0,1,0
10,5,0,6,1,5,10,1,1,2,24,1,1,0,1,1548,12,400,2,4,4,1,4,0,0,0,6,1,1,0,1,-1.0,1,0
3,1,0,13,1,5,8,4,1,2,27,1,0,0,2,3695,8,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,3,0,13,1,2,2,4,1,1,26,0,0,0,1,14127,10,400,3,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,1
0,2,0,6,1,6,1,3,1,1,56,0,2,1,1,10717,10,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
1,5,5,9,1,6,2,5,1,1,42,0,2,1,2,14169,3,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,5,6,9,1,1,12,5,1,1,29,0,2,1,1,1083,7,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
0,1,3,13,1,1,11,2,1,1,26,0,1,0,1,4234,16,400,2,4,4,3,4,0,0,0,1,2,1,0,1,-1.0,1,0
7,3,1,13,1,6,8,4,0,2,43,0,2,1,2,10722,13,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
11,4,5,13,1,6,12,4,1,1,52,1,0,0,1,14935,12,400,4,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
4,5,1,13,1,2,5,5,1,2,50,0,2,1,2,12168,7,400,3,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
3,2,4,6,1,5,4,2,1,1,41,0,1,0,1,3609,12,400,3,4,4,0,4,0,0,0,1,0,3,0,1,-1.0,1,0
2,3,1,17,1,7,3,3,1,2,21,0,1,0,2,3106,3,400,4,4,4,3,4,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,3,13,1,2,8,5,1,1,54,0,2,1,5,4252,9,400,1,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,2,0
4,1,2,13,1,5,5,2,1,1,56,0,2,1,1,13733,6,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
9,3,0,17,1,1,10,3,0,1,44,0,2,1,1,6016,14,400,2,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,2,0,5,1,6,6,2,1,1,42,0,1,0,4,12572,12,400,1,2,3,0,7,0,0,0,0,0,1,2,1,-1.0,2,0
4,4,3,9,1,6,5,4,1,1,40,1,2,1,2,6648,13,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,3,17,1,2,1,4,0,2,29,0,2,1,1,12577,10,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,1,4,6,1,1,8,1,1,1,59,1,0,0,1,399,5,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
6,1,2,17,1,3,7,1,0,1,53,1,1,0,2,5480,5,400,4,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
2,4,6,6,1,6,3,4,1,1,28,0,2,1,1,4686,10,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,6,13,0,2,8,4,1,1,76,0,0,0,1,1987,3,400,4,4,4,0,7,0,1,0,1,0,1,0,0,-1.0,1,0
11,2,1,17,1,6,12,2,1,1,38,0,2,1,1,655,6,400,1,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,2,9,1,2,10,4,1,2,33,1,0,0,1,14713,8,400,3,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,1,0
2,1,3,6,1,5,5,1,0,1,44,0,0,0,1,13660,15,400,1,4,4,1,7,1,0,0,0,0,1,2,0,-1.0,1,0
6,4,6,13,1,7,7,4,1,1,54,1,0,0,1,13817,9,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,2,5,6,1,6,8,2,1,2,34,0,2,1,2,3939,15,400,2,4,4,0,5,0,0,0,1,0,1,0,2,-1.0,1,0
9,2,1,13,1,7,10,2,1,2,34,0,2,1,1,15143,6,400,2,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,5,1,2,1,2,1,2,1,1,43,1,0,0,2,6165,7,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,1,0,6,1,2,8,2,0,1,39,0,1,0,3,401,12,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
2,4,5,13,1,2,5,1,1,1,43,0,2,1,2,11969,16,400,4,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
9,4,3,6,1,2,10,5,1,2,32,0,2,1,5,11167,9,400,3,4,4,0,5,1,0,0,6,0,1,1,2,-1.0,2,0
6,3,6,17,1,6,7,4,1,2,34,1,0,0,1,4499,2,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,3,5,2,1,6,6,1,1,1,58,1,0,0,1,9258,1,400,4,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,1,0
8,5,3,17,1,1,7,4,1,2,34,0,1,0,1,11991,16,400,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
6,4,4,17,1,2,6,1,1,2,26,0,1,0,1,4661,9,400,1,4,4,0,4,0,0,0,1,0,1,0,1,-1.0,1,1
8,2,1,17,1,6,9,2,1,1,62,1,1,0,1,14213,11,400,2,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
11,4,2,13,1,2,11,1,1,1,41,1,2,1,1,13290,16,400,1,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,3,6,1,2,3,2,1,1,26,0,2,1,1,9573,5,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,5,6,6,1,6,5,4,1,2,0,1,0,0,5,1958,15,400,4,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
3,3,0,6,1,6,4,4,1,2,31,1,0,0,1,2032,6,400,3,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
3,3,2,6,1,6,4,4,1,1,41,0,2,1,1,5411,11,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,3,6,17,1,5,11,3,1,1,36,0,1,0,1,11612,11,400,1,4,4,5,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,4,4,17,1,1,9,1,1,2,19,1,0,0,1,7467,6,400,4,4,4,3,3,0,0,0,0,0,1,1,0,-1.0,1,0
3,4,0,6,1,2,8,1,1,1,28,1,0,0,1,10325,16,400,1,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
1,2,2,13,1,7,12,5,1,1,60,0,1,0,1,13336,3,400,1,4,4,0,7,0,0,0,0,4,2,2,1,-1.0,1,0
1,4,6,2,1,1,2,4,1,1,70,0,2,1,3,5272,4,400,4,4,4,3,7,0,0,0,0,4,2,0,2,-1.0,2,0
10,5,0,17,1,6,10,1,1,1,53,1,0,0,1,7498,5,500,3,4,4,0,6,0,0,0,0,2,2,1,0,-1.0,1,0
4,2,6,13,1,7,5,2,1,1,28,0,2,1,1,5990,9,400,3,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,6,17,1,6,7,3,1,1,54,1,1,0,1,2692,6,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,2,17,1,7,11,3,1,2,35,0,2,1,5,15225,2,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
5,1,5,17,1,5,6,2,1,1,52,1,1,0,1,15092,8,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
6,5,0,2,1,7,6,1,1,1,40,0,2,1,2,12932,15,400,2,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,1,5,0,6,11,3,1,1,47,1,0,0,3,1430,14,400,1,4,4,0,7,0,1,0,6,0,1,0,0,-1.0,2,0
4,4,1,0,1,6,4,2,1,2,44,0,0,0,1,3437,12,400,3,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
2,1,0,17,1,1,3,1,1,1,32,0,1,0,1,4019,1,400,4,4,4,0,5,0,0,0,0,0,3,0,1,-1.0,1,0
10,4,4,9,1,5,11,4,0,1,45,1,2,1,2,11700,3,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,0,13,1,2,7,3,1,1,40,0,2,1,2,1842,4,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,4,3,13,1,1,8,1,0,1,47,1,1,0,2,446,16,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,6,9,1,5,8,5,1,1,49,1,2,1,2,15113,8,400,3,4,4,3,7,1,0,0,0,0,1,2,2,-1.0,1,0
1,2,6,17,1,7,2,3,1,2,32,0,1,0,1,2786,11,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
6,5,4,9,1,7,6,2,1,1,35,0,1,0,2,5621,14,400,3,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
1,2,5,13,1,5,11,3,1,2,22,1,1,0,1,5584,14,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,1,13,1,2,4,2,1,1,42,0,1,0,1,10446,2,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,4,2,1,7,8,1,0,1,44,0,1,0,1,421,2,400,3,4,4,0,7,0,0,0,0,4,2,0,1,-1.0,1,0
4,4,1,0,1,6,5,4,1,1,71,0,0,0,2,5101,10,500,2,4,4,3,7,0,0,0,6,2,1,0,0,-1.0,1,0
1,3,6,9,1,5,2,3,1,1,64,0,1,0,1,13034,2,400,2,4,4,5,7,0,0,0,0,0,1,2,1,-1.0,1,0
1,3,0,17,1,6,2,4,1,1,51,1,1,0,1,9214,5,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,3,3,2,1,6,11,3,0,1,30,1,1,0,5,7260,6,400,2,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,2,0
5,4,4,9,0,1,6,4,0,1,26,0,1,0,1,900,5,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,0,17,1,7,1,2,0,2,32,0,0,0,1,13312,13,500,2,4,4,5,5,0,0,0,0,2,1,2,0,-1.0,1,0
4,4,6,12,1,2,8,3,1,1,26,0,0,0,2,11984,15,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
9,5,5,9,1,7,10,5,0,2,29,0,2,1,2,12754,11,400,3,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
9,1,6,6,0,2,3,1,1,2,26,0,2,1,2,6120,4,400,2,4,4,0,6,0,0,1,0,0,1,0,2,-1.0,1,0
7,3,2,6,1,5,8,4,1,1,42,0,2,1,1,13271,5,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,4,6,0,0,1,10,2,1,1,39,0,0,0,2,6503,8,400,2,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
7,5,5,13,1,6,1,2,1,1,43,1,0,0,1,6239,9,400,1,4,4,3,7,1,1,0,6,0,1,1,0,-1.0,1,0
10,3,0,2,1,1,11,3,1,1,57,0,1,0,2,6233,14,400,2,4,4,3,7,0,0,0,6,0,3,1,1,-1.0,1,0
1,3,1,17,1,7,2,3,1,1,70,0,0,0,1,9311,3,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
9,2,5,6,1,7,10,2,1,1,35,0,2,1,2,1431,9,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,0,18,1,6,10,5,1,1,47,0,0,0,2,8303,10,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,5,6,1,6,7,4,1,2,23,0,1,0,1,10341,1,400,1,4,4,5,3,0,0,0,6,0,1,1,1,-1.0,1,0
11,2,5,6,1,7,12,2,1,2,23,0,1,0,1,5520,2,400,2,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
11,3,0,9,1,1,12,3,1,1,45,0,0,0,5,25,12,400,3,4,4,5,7,1,0,0,0,0,1,0,0,-1.0,2,0
11,5,4,17,1,5,12,5,1,1,47,0,2,1,1,14029,9,400,1,4,4,0,7,0,0,0,0,4,2,2,2,-1.0,1,0
4,3,4,2,1,5,5,3,0,1,58,0,1,0,1,10399,4,400,3,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
3,4,0,17,1,1,1,1,0,1,40,1,0,0,1,1562,9,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,4,2,1,1,3,4,1,1,46,0,2,1,5,9780,13,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,2,0
1,5,5,9,1,2,12,1,1,2,24,1,1,0,2,6007,16,400,3,4,4,3,4,0,0,0,6,1,2,0,1,-1.0,1,0
1,3,5,13,1,6,12,4,1,1,54,0,2,1,2,7174,7,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,2,4,9,1,1,2,2,1,2,44,1,1,0,1,15017,10,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,2,4,13,1,7,6,3,0,1,40,0,2,1,2,7547,3,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,2,1,9,1,2,12,4,1,2,29,0,2,1,5,9895,8,500,3,4,4,3,5,0,0,0,0,2,1,1,2,-1.0,2,0
5,3,0,9,1,1,6,3,1,2,26,0,1,0,1,5102,8,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,1
3,5,1,18,1,1,1,1,1,1,50,0,2,1,2,1616,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,1,4,2,1,1,5,2,1,2,31,0,2,1,2,14160,10,400,3,3,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,2,9,1,6,10,3,1,1,41,0,0,0,1,13019,2,400,2,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
11,1,3,17,1,5,12,2,1,1,30,1,0,0,1,10599,7,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
10,2,3,7,0,7,11,2,1,1,28,1,1,0,2,10894,13,400,4,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
5,1,6,13,1,5,6,1,0,1,36,0,2,1,1,3850,12,400,3,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
11,3,5,9,1,6,12,3,1,1,34,0,1,0,1,8450,16,400,2,4,4,0,5,0,0,0,1,0,1,1,1,-1.0,1,0
7,2,5,13,0,7,8,2,1,1,72,1,2,1,1,10449,3,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
0,4,2,9,1,1,9,4,1,1,64,0,2,1,2,1527,5,400,4,4,4,5,7,1,0,0,6,0,1,0,2,-1.0,1,0
1,3,6,3,1,7,2,3,1,2,30,0,2,1,2,11380,1,400,3,4,4,1,5,0,0,0,3,0,1,2,2,-1.0,1,0
11,3,0,13,1,1,12,3,1,1,31,0,2,1,1,5211,11,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
7,4,4,11,1,1,8,4,1,1,29,0,0,0,0,235,16,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
4,4,0,9,1,6,5,5,1,1,33,1,2,1,2,13506,1,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,3,3,6,1,2,9,3,1,1,26,0,2,1,2,8291,4,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,4,2,9,1,6,4,5,1,1,51,1,1,0,1,14817,3,400,1,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,3,17,0,6,10,5,1,1,30,0,1,0,1,12822,15,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,4,17,1,1,3,2,1,1,51,1,1,0,0,427,13,400,3,4,4,1,7,1,0,0,6,0,1,0,1,-1.0,0,0
4,2,3,2,0,6,5,2,1,2,28,0,2,1,1,4258,15,400,1,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,3,2,2,1,6,8,4,1,1,47,1,1,0,2,742,9,400,1,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,0,17,1,1,7,2,1,1,37,1,1,0,1,7485,13,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
8,2,6,6,0,5,9,2,1,2,0,0,1,0,5,10616,15,400,1,4,4,0,0,0,0,0,0,0,1,1,1,-1.0,2,0
2,3,4,18,1,1,3,3,1,2,49,0,0,0,5,11320,11,400,3,4,4,1,7,0,0,0,3,4,2,1,0,-1.0,2,0
9,5,5,9,1,2,10,2,1,1,48,0,2,1,1,14340,7,400,1,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
10,3,0,0,0,2,11,3,1,1,45,0,0,0,5,12811,2,400,3,4,4,0,7,0,0,0,3,4,2,2,0,-1.0,2,0
1,3,4,18,1,7,2,4,1,2,54,0,0,0,5,1120,9,400,3,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,2,0
7,3,2,0,1,2,8,3,1,2,35,0,1,0,2,10721,10,400,4,4,4,3,5,1,0,0,3,0,1,1,1,-1.0,1,0
0,4,6,18,1,2,9,5,1,2,31,0,0,0,5,306,9,400,2,4,4,3,4,0,0,0,3,0,1,0,0,-1.0,2,0
0,1,4,17,1,1,1,2,1,1,48,0,1,0,1,11349,11,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,1
6,2,0,0,1,2,7,2,1,2,24,1,1,0,2,7381,12,400,3,4,4,1,4,0,0,0,0,0,3,1,1,-1.0,1,0
11,1,4,6,1,1,12,1,1,1,31,0,0,0,2,6073,14,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,1
0,4,2,9,1,2,1,4,1,1,32,0,2,1,2,6124,11,400,2,4,4,3,4,0,0,1,6,0,1,0,2,-1.0,1,0
1,3,6,6,1,1,2,4,0,1,39,0,1,0,1,5680,13,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,4,1,2,0,5,11,4,1,1,75,0,0,0,5,6745,13,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,2,0
0,1,0,6,1,7,1,1,1,1,48,0,1,0,1,8068,6,400,2,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,1,0
2,3,2,9,1,7,3,4,1,2,28,0,2,1,2,8668,6,400,3,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,1,0
10,3,0,13,1,5,10,3,1,2,35,0,1,0,1,9202,4,400,2,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,2,2,6,1,6,1,2,1,1,47,1,0,0,1,2691,12,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
5,2,3,17,1,2,6,2,1,2,30,0,1,0,2,602,12,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,1,18,1,2,5,1,1,1,26,1,1,0,5,266,5,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,2,0
9,2,6,2,1,2,3,1,0,1,39,0,1,0,3,9572,2,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,2,0
1,2,0,9,1,6,2,4,1,1,40,1,0,0,1,8821,4,400,3,4,4,0,5,0,0,0,6,4,2,1,0,-1.0,1,0
7,5,0,17,1,3,1,1,1,1,54,0,1,0,1,11143,6,400,3,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,4,2,6,1,1,10,3,1,1,43,0,1,0,2,1633,14,500,4,4,4,3,7,0,0,0,6,2,1,0,1,-1.0,1,0
0,2,0,2,1,1,1,4,1,1,26,0,1,0,2,13134,6,400,2,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,0
8,1,1,17,1,7,9,3,1,1,46,0,2,1,1,6125,7,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,4,3,17,1,5,8,1,1,2,35,0,0,0,1,14253,5,400,1,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
6,3,2,2,1,7,6,1,1,1,36,0,1,0,1,13411,4,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
8,3,3,2,0,5,9,4,1,1,49,0,6,2,5,4023,14,400,4,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,2,0
8,2,0,17,0,7,9,3,1,2,25,0,0,0,0,12682,7,400,2,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,0,0
6,4,0,17,1,2,7,4,1,2,32,1,1,0,1,4014,12,400,2,4,4,1,6,1,1,0,3,0,1,0,1,-1.0,1,0
3,1,3,17,1,6,4,4,1,2,25,1,1,0,5,1086,10,400,4,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,2,0
10,2,0,17,1,5,11,2,1,2,30,0,0,0,0,6994,9,400,3,4,4,3,5,0,0,0,0,4,2,1,0,-1.0,0,1
8,1,6,18,1,7,9,1,0,1,48,0,2,1,2,14293,7,400,4,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,1,0
1,2,5,6,0,7,2,2,1,1,50,1,1,0,1,4826,11,400,4,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,4,6,1,5,8,1,0,0,30,0,1,0,0,9373,12,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,0,0
2,1,3,9,1,2,3,1,0,1,29,0,1,0,2,7819,3,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,2,9,0,2,5,1,1,1,37,0,2,1,2,13731,8,400,4,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
8,4,3,6,1,2,9,4,1,1,50,0,0,0,2,5889,15,400,2,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
4,3,1,17,1,7,5,3,1,1,28,1,0,0,1,1568,6,400,3,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
10,2,3,9,1,2,11,2,1,1,61,1,2,1,2,5001,2,400,2,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,1,17,1,1,11,4,1,1,49,1,0,0,1,11614,2,400,4,4,4,0,7,0,0,0,0,4,2,2,0,-1.0,1,0
6,1,0,6,1,6,7,1,1,1,35,0,2,1,1,11535,8,400,3,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,3,6,0,1,2,6,4,1,1,51,0,6,2,2,14270,1,400,4,4,4,5,7,0,0,0,0,0,1,2,0,-1.0,1,0
5,1,3,9,1,5,2,3,1,1,42,0,2,1,2,13051,4,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,2,6,2,1,7,7,2,1,1,49,1,1,0,2,12625,2,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
7,5,4,13,0,6,1,2,1,2,37,0,1,0,1,5192,4,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,2,4,13,0,7,3,3,1,1,43,0,1,0,2,4475,7,400,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,1,6,1,7,6,4,1,1,59,0,2,1,1,954,1,400,3,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,2,3,17,1,6,10,5,0,1,32,0,0,0,0,9447,14,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
9,1,0,9,1,7,10,3,1,1,48,0,2,1,2,8183,10,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,4,3,6,1,6,6,4,1,1,35,1,2,1,1,7759,5,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,3,13,1,7,8,2,1,1,48,0,2,1,1,7277,10,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
3,4,0,15,1,1,4,4,1,1,23,0,2,1,2,13792,10,400,1,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
7,2,1,13,1,6,8,2,1,2,26,0,1,0,1,3897,8,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,1,3,13,0,6,10,2,0,2,34,0,2,1,1,11724,11,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,5,17,1,5,10,3,1,1,36,0,1,0,5,3144,14,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,2,0
10,1,2,17,1,5,11,1,1,1,54,0,2,1,2,10024,12,400,4,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
1,5,4,13,1,1,12,1,0,2,31,1,1,0,1,9669,1,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
10,4,3,2,1,2,11,4,1,1,72,0,1,0,1,11990,4,400,3,4,4,0,7,0,0,0,1,0,1,2,1,-1.0,1,0
