Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,3,4,13,1,1,10,3,1,1,72,0,2,1,1,7695,2,400,1,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
11,3,3,5,1,2,3,1,1,1,42,0,0,0,0,9544,7,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,0,0
2,4,3,13,1,7,3,5,1,2,28,0,2,1,1,430,11,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
8,3,0,9,1,6,9,4,1,1,76,0,2,1,1,9264,14,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
11,5,4,9,1,7,11,3,1,2,19,0,1,0,1,1027,10,400,1,1,4,3,1,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,4,9,1,5,5,3,1,2,28,0,2,1,1,5172,11,400,2,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,3,6,1,2,3,2,1,1,39,1,1,0,1,1268,3,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,6,9,1,7,12,2,1,2,27,0,2,1,1,7733,7,400,3,4,4,0,6,0,0,1,6,0,1,1,2,-1.0,1,0
1,3,0,6,1,5,2,4,1,2,32,0,2,1,2,6289,10,400,1,4,4,1,6,0,0,0,3,0,1,1,2,-1.0,1,0
7,2,5,13,1,6,8,2,1,1,54,0,2,1,2,5194,3,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,5,1,9,1,5,10,1,1,1,65,0,1,0,1,3757,10,400,3,4,4,0,7,1,0,0,6,0,1,0,1,-1.0,1,0
11,2,2,13,1,7,12,2,1,1,54,1,0,0,1,12215,13,700,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,4,1,6,1,5,8,4,1,2,0,0,2,1,5,13874,9,400,2,4,4,5,0,0,0,0,0,0,1,2,2,-1.0,2,0
11,1,5,9,1,6,12,1,0,2,50,0,2,1,1,3077,1,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,1,9,1,6,7,3,1,1,42,0,2,1,1,11582,7,400,4,4,4,1,7,0,0,1,1,0,1,2,2,-1.0,1,0
7,5,4,17,0,2,1,1,1,2,26,0,2,1,2,5516,10,400,2,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
4,3,5,6,0,6,5,3,0,2,41,0,1,0,1,3529,6,400,1,4,4,0,6,0,0,0,3,4,2,0,1,-1.0,1,0
6,5,6,6,1,7,6,3,1,1,39,1,0,0,1,1235,9,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
0,4,6,9,1,1,1,5,1,2,33,0,2,1,1,13405,6,400,2,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,2,5,13,1,1,9,2,1,1,34,0,1,0,1,3988,3,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,5,2,9,1,2,9,1,1,1,41,1,1,0,1,7603,1,400,1,4,4,0,6,0,0,0,1,4,2,1,1,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,50,0,0,0,1,14728,1,400,3,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
8,4,0,13,1,2,9,5,1,1,51,1,1,0,1,1563,6,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,2,17,1,7,1,1,1,1,34,0,2,1,1,6123,8,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,5,2,1,6,2,2,1,1,62,0,2,1,2,12947,4,400,2,4,4,0,7,0,0,0,6,0,1,2,2,-1.0,1,0
2,3,1,13,1,6,3,3,0,2,55,0,2,1,1,1405,8,400,1,4,4,0,6,0,0,0,3,0,1,0,2,-1.0,1,0
7,5,6,5,1,2,1,1,1,1,53,0,6,2,5,7225,7,400,1,4,4,1,7,0,0,0,0,4,2,1,0,-1.0,2,0
1,2,4,17,1,7,2,3,1,2,27,0,0,0,0,4500,9,400,2,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,0,0
4,3,6,13,1,6,5,4,1,1,38,0,0,0,3,7063,11,400,1,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,2,0
1,1,0,0,1,2,2,2,1,1,36,0,1,0,5,9571,9,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,2,0
3,1,0,17,1,6,4,2,1,2,33,1,0,0,0,11836,6,400,4,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,0,0
8,2,0,2,1,1,9,2,1,1,47,0,2,1,5,1498,14,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,2,0
2,2,5,9,1,7,3,2,0,1,33,0,2,1,2,13011,8,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,6,13,1,7,10,2,1,1,37,0,2,1,2,1314,2,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
3,2,6,3,1,6,4,3,1,1,42,1,2,1,2,3904,12,400,1,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,4,2,1,2,5,5,1,1,29,1,6,2,5,10203,5,400,4,4,4,5,6,0,0,0,0,0,1,1,0,-1.0,2,0
6,4,3,17,1,7,7,5,1,1,57,0,0,0,1,11366,12,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
9,3,0,17,1,2,10,3,0,2,67,0,2,1,1,12923,5,400,3,4,4,1,7,0,0,0,0,1,1,2,2,-1.0,1,0
7,2,5,9,1,6,8,2,0,1,34,0,1,0,1,12156,11,400,1,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
8,5,5,3,1,7,9,5,0,2,31,1,0,0,1,6655,9,400,1,4,4,3,4,0,0,0,1,0,1,1,0,-1.0,1,0
5,1,3,13,1,2,6,2,1,1,45,0,1,0,1,9739,5,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,3,2,6,1,2,6,3,1,2,26,0,2,1,2,6739,8,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,3,4,13,1,1,3,3,1,1,46,1,1,0,2,5508,6,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,1,6,1,2,12,1,1,1,51,0,2,1,1,2490,15,400,3,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,2,0,17,0,2,5,3,1,1,32,0,1,0,1,4515,7,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,2,6,9,1,7,7,2,1,2,36,0,2,1,1,10709,7,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,2,0,2,1,2,12,2,1,1,65,0,2,1,3,6386,1,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
6,5,6,13,1,7,7,5,0,1,36,0,1,0,2,7139,8,400,3,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
11,5,2,17,1,2,11,1,1,2,29,1,0,0,1,9511,6,400,1,4,4,1,4,0,0,0,1,0,1,1,0,-1.0,1,0
3,4,6,13,1,1,2,1,1,1,44,1,0,0,0,7917,8,400,2,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,0,0
5,1,1,9,1,2,6,1,1,2,35,0,2,1,2,14137,11,400,2,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
3,1,4,2,1,5,4,1,1,1,32,0,0,0,1,8493,3,400,2,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,1,0
5,3,5,9,1,7,6,4,1,1,29,0,1,0,1,14408,7,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,5,4,13,1,5,1,1,1,1,28,1,2,1,2,7868,9,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,4,6,13,1,7,7,4,0,2,28,0,2,1,5,11995,13,400,2,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,2,0
8,1,3,9,1,7,9,1,0,1,47,0,0,0,1,9535,13,400,3,4,4,1,7,0,0,0,0,4,2,1,0,-1.0,1,0
3,3,6,9,1,2,1,1,1,2,45,0,1,0,2,7946,2,400,2,4,4,3,7,0,0,1,1,0,1,1,1,-1.0,1,0
2,1,5,9,1,7,3,3,1,1,37,0,1,0,1,6426,6,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,1,0,17,1,2,10,3,1,1,51,1,1,0,3,4461,12,400,3,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,2,0
1,1,0,13,1,1,2,1,1,1,44,0,2,1,2,1639,15,400,2,4,4,3,6,0,0,0,0,1,2,0,2,-1.0,1,0
3,4,6,13,1,7,4,4,1,1,50,0,2,1,2,12163,3,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
0,4,0,17,1,2,1,4,1,1,46,0,1,0,3,11691,16,400,1,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,2,1
2,3,2,17,1,5,3,5,0,2,37,1,1,0,1,4211,10,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,2,5,2,1,2,2,3,1,1,42,1,0,0,0,12447,10,400,1,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,0,0
7,1,6,17,1,2,1,1,1,2,61,1,0,0,1,10441,3,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
7,4,5,17,1,6,8,4,1,2,29,1,1,0,1,12719,7,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
0,3,4,13,1,5,1,3,1,1,49,0,2,1,2,7269,4,400,1,4,4,1,7,0,0,0,3,0,1,1,2,-1.0,1,0
3,1,1,2,0,6,4,2,1,2,30,0,1,0,2,3691,1,400,4,4,4,0,6,0,0,0,3,0,3,0,1,-1.0,1,0
10,1,1,9,1,7,11,1,1,1,33,0,1,0,1,10741,13,400,4,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
5,4,5,9,1,6,6,4,1,1,33,0,2,1,1,11219,6,400,3,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,3,2,1,2,6,2,1,1,45,1,0,0,1,15098,14,700,4,4,4,3,6,0,0,0,1,0,1,2,0,-1.0,1,0
5,2,4,6,1,5,6,4,1,1,27,0,1,0,1,14529,4,400,2,4,4,3,4,0,0,0,3,0,1,2,1,-1.0,1,0
10,5,1,13,1,6,10,1,1,1,39,0,1,0,1,7847,7,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,4,6,0,7,5,4,1,1,31,0,1,0,2,1947,5,400,1,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
9,2,3,13,1,2,10,2,0,1,32,1,1,0,1,7526,2,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
6,2,5,17,1,7,7,3,0,1,37,0,2,1,5,1508,7,400,3,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,2,0
6,2,0,17,1,7,7,4,0,2,42,1,0,0,1,12866,1,700,4,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,1,0
0,2,0,2,1,7,1,2,1,1,43,0,1,0,1,502,2,400,3,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
4,3,0,13,1,6,5,3,0,1,43,1,1,0,1,6809,9,400,3,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
9,3,5,13,1,6,10,3,1,1,41,0,2,1,2,671,12,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,2,5,2,1,3,9,4,1,1,29,0,2,1,1,12718,10,400,2,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
9,2,2,13,1,2,10,3,1,1,33,0,1,0,1,7236,14,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,0,17,1,1,3,4,1,2,36,0,1,0,1,791,1,400,3,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,1,9,1,6,4,2,1,2,22,0,1,0,1,2847,7,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,4,13,1,5,9,4,1,2,29,0,0,0,1,7223,4,400,2,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
0,2,5,15,1,7,1,2,1,2,29,1,1,0,2,13376,6,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
8,5,1,17,0,5,7,1,1,1,49,0,0,0,1,2297,2,400,3,4,4,0,7,0,0,0,3,0,3,0,0,-1.0,1,0
2,5,4,9,1,1,3,5,1,1,36,0,2,1,2,8449,13,400,3,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,2,2,13,1,2,8,4,1,2,20,0,1,0,1,3166,15,400,3,4,4,3,2,0,0,0,6,0,1,0,1,-1.0,1,0
5,2,4,17,1,6,6,2,1,1,40,0,2,1,1,987,1,400,1,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
3,3,6,13,1,1,8,1,0,1,27,0,2,1,2,12509,15,400,2,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
0,4,1,6,1,6,9,1,1,1,30,1,2,1,5,20,2,400,2,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,2,0
5,2,3,18,1,7,6,2,1,1,39,0,2,1,3,10832,3,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
1,3,3,6,0,6,10,3,1,1,28,0,1,0,1,5522,15,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,4,3,17,0,5,1,5,1,2,21,0,0,0,1,10859,12,400,4,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
10,2,0,17,1,5,11,4,1,1,29,0,0,0,5,13154,14,400,1,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,2,0
4,3,4,17,1,5,5,3,1,1,53,0,2,1,2,1534,9,400,1,4,4,5,7,0,0,0,3,4,2,0,2,-1.0,1,0
10,1,6,17,1,1,11,2,1,1,44,0,2,1,1,2922,8,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,4,1,6,1,2,5,4,1,2,30,0,1,0,1,11764,4,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
6,2,1,13,1,2,7,2,0,2,21,0,0,0,0,6794,16,400,2,4,4,0,3,0,0,0,6,0,1,1,0,-1.0,0,0
6,2,0,5,1,1,7,2,1,1,55,0,6,2,5,14104,9,400,3,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,2,0
10,1,5,13,1,7,11,1,1,1,50,1,1,0,1,7969,6,400,3,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
2,3,3,9,1,2,3,3,1,2,27,0,1,0,1,15025,14,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
10,1,3,6,1,2,11,1,1,2,21,0,0,0,1,15194,12,400,3,4,4,1,4,0,0,0,1,0,1,2,0,-1.0,1,0
0,2,1,0,1,7,1,2,1,1,47,0,0,0,5,14442,4,400,3,4,4,1,7,1,0,0,6,0,1,2,0,-1.0,2,0
3,3,2,2,1,5,4,4,1,1,55,0,2,1,2,10349,6,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
3,1,6,17,1,7,4,2,1,1,32,0,2,1,1,14384,12,400,1,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
3,2,1,2,1,6,4,2,0,1,30,1,0,0,5,268,3,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
7,1,0,13,1,2,8,3,1,1,33,0,2,1,1,3305,2,400,1,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,4,5,17,1,1,12,4,1,1,60,0,2,1,2,8234,4,400,3,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,2,3,13,1,7,5,4,1,1,71,1,1,0,0,662,2,400,3,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,0,0
0,4,5,13,1,6,1,4,1,1,44,0,2,1,2,8847,14,400,3,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,4,4,9,1,1,2,4,1,1,51,0,1,0,1,14437,5,400,3,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,0
9,2,5,6,1,6,10,3,1,2,0,0,3,1,5,3983,7,400,2,4,4,5,0,0,0,0,0,0,1,0,0,-1.0,2,0
2,3,2,17,0,7,3,4,1,1,33,1,1,0,2,11094,3,400,4,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,2,4,6,1,2,11,3,1,1,29,0,1,0,1,7160,10,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,1
10,4,5,6,1,5,11,4,1,1,42,1,0,0,1,7479,15,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,2,3,6,1,5,12,3,1,1,28,1,1,0,1,7344,6,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,1,6,1,1,12,1,1,2,27,0,2,1,1,10046,13,400,4,4,4,1,5,0,0,0,0,0,3,1,2,-1.0,1,0
7,5,4,6,1,1,8,5,1,2,30,0,4,1,5,14197,15,400,2,4,4,1,6,0,0,0,1,1,2,2,1,-1.0,2,0
5,5,3,13,0,6,2,1,0,2,32,0,0,0,1,9326,8,400,3,4,4,1,5,0,0,0,3,0,1,1,0,-1.0,1,0
7,1,3,17,1,6,1,3,1,1,41,0,2,1,1,7429,16,400,1,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,5,17,1,6,1,4,1,1,32,0,1,0,1,780,10,400,4,4,4,1,6,0,0,0,3,0,3,0,1,-1.0,1,0
3,4,6,17,1,6,4,5,0,2,28,0,0,0,1,7075,7,400,4,4,4,0,4,0,0,0,1,0,1,1,0,-1.0,1,0
0,1,2,9,1,5,10,4,1,1,32,0,1,0,1,805,5,400,4,2,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,5,2,13,1,5,9,1,1,2,35,0,0,0,0,11899,9,400,3,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,0,1
2,3,4,0,1,5,3,3,1,1,50,1,0,0,1,14711,8,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
9,3,6,5,1,1,10,3,1,2,32,1,1,0,4,15407,6,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,2,0
5,1,2,13,1,6,6,2,1,2,26,1,1,0,2,13251,11,400,3,4,4,5,6,0,0,1,6,0,1,2,1,-1.0,1,0
0,1,3,17,1,2,1,1,1,1,33,0,1,0,1,9021,13,400,3,4,4,1,6,0,0,0,0,0,3,1,1,-1.0,1,0
8,3,0,13,1,7,9,4,0,2,31,0,1,0,1,12449,8,400,2,4,4,0,4,0,0,0,6,0,1,2,1,-1.0,1,0
5,3,1,13,0,7,6,3,1,1,56,0,0,0,0,10181,15,400,1,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,0,0
6,2,6,9,1,7,7,2,0,2,31,0,2,1,2,14103,5,400,4,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
2,3,6,13,1,1,5,4,1,1,29,0,0,0,2,8605,15,400,1,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,1
8,2,6,13,1,5,9,2,1,2,24,0,2,1,1,13488,5,400,4,4,4,1,4,0,0,0,1,0,1,2,2,-1.0,1,0
10,2,6,17,1,2,11,3,1,2,27,1,0,0,1,8478,14,400,3,4,4,1,4,1,0,0,1,0,1,1,0,-1.0,1,0
11,4,1,13,1,6,11,4,1,1,55,1,0,0,2,4929,6,400,1,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
8,2,2,9,1,2,9,2,1,2,26,0,1,0,1,3444,13,400,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,1
9,2,4,6,1,7,10,3,1,2,30,1,0,0,1,7870,3,400,3,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
11,1,1,17,1,7,12,1,0,1,35,0,0,0,1,10171,14,400,4,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,1,0
0,5,0,6,1,5,9,3,1,2,35,0,4,1,5,10058,11,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
6,1,2,2,1,2,7,2,0,2,25,0,1,0,1,7765,15,400,2,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,5,13,1,2,2,4,1,2,31,0,1,0,0,9345,11,400,3,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,0,0
1,4,1,13,1,6,2,4,1,1,58,1,1,0,1,11350,10,400,3,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
2,3,0,13,1,2,3,3,1,1,29,0,0,0,2,9805,5,400,1,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,1,0
3,4,4,13,1,7,8,1,1,1,47,0,1,0,1,7679,8,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,1,13,1,2,5,2,1,1,60,1,0,0,1,11932,4,400,4,4,4,5,7,0,0,0,1,0,3,2,0,-1.0,1,0
3,4,3,17,1,1,8,2,1,1,59,1,0,0,1,1034,11,400,4,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,1,0
0,2,0,9,1,2,1,2,1,2,42,1,1,0,2,756,13,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,5,13,1,6,12,2,1,1,34,0,1,0,1,4214,11,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,5,9,1,7,10,4,0,1,61,0,1,0,2,6931,15,400,4,4,4,1,6,0,0,0,0,4,2,1,1,-1.0,1,0
3,2,4,5,1,1,4,3,1,1,43,0,6,2,5,5375,13,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,2,0
9,4,6,17,1,7,10,5,1,2,30,0,2,1,1,9426,16,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,2,17,1,6,10,3,1,1,38,0,0,0,1,1467,9,400,1,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
9,3,5,0,1,5,3,4,1,1,39,0,2,1,2,1558,6,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,2,4,5,0,5,2,3,1,1,45,1,1,0,2,820,10,400,1,4,4,3,5,0,0,0,6,1,2,0,1,-1.0,1,0
0,4,2,2,1,5,1,5,1,1,50,0,1,0,1,7861,12,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,3,0,6,1,2,3,3,1,1,66,0,2,1,1,5718,8,400,2,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,1,3,6,1,6,8,2,1,2,0,0,1,0,5,32,6,400,1,4,4,1,0,0,0,0,0,0,1,0,1,-1.0,2,0
0,1,6,17,1,5,1,2,1,1,38,1,0,0,1,12420,1,400,3,4,4,0,6,0,0,0,3,0,1,2,0,-1.0,1,0
11,2,5,13,1,1,12,3,1,1,76,1,1,0,1,9771,12,400,1,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
11,1,0,17,1,1,12,1,1,2,31,0,1,0,1,8138,6,400,2,4,4,0,5,0,0,1,3,0,1,1,1,-1.0,1,0
2,2,5,9,1,7,3,3,1,1,39,0,1,0,1,8568,8,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,1
3,3,1,13,1,7,4,4,0,0,34,0,1,0,1,8576,2,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
11,5,6,17,1,2,11,3,1,1,43,0,1,0,5,6752,1,400,3,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,2,1
8,4,1,13,1,7,7,3,1,1,30,0,1,0,2,4344,8,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,6,15,0,6,6,2,0,2,28,1,0,0,2,11163,2,400,4,4,4,3,4,0,0,0,1,0,1,1,0,-1.0,1,0
9,4,6,6,1,5,10,4,0,1,33,0,1,0,2,5993,5,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,3,3,2,0,6,11,2,1,1,50,0,0,0,5,1437,16,400,4,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,1
6,5,0,9,1,7,6,1,0,2,32,1,0,0,1,452,13,400,3,4,4,0,5,0,0,0,3,0,3,0,0,-1.0,1,0
8,2,0,13,0,1,9,2,1,1,47,0,2,1,2,9338,16,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
8,1,1,6,0,7,9,4,1,2,0,0,2,1,5,59,15,400,4,4,4,0,0,0,0,0,0,0,1,0,2,-1.0,2,0
0,4,1,17,0,6,1,4,1,1,36,0,2,1,2,11802,1,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
3,3,1,13,1,6,8,2,1,1,41,1,0,0,1,8958,14,400,2,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
1,1,3,17,1,2,2,2,1,1,72,0,1,0,2,7899,11,400,3,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
2,1,1,6,1,5,3,3,1,1,40,0,2,1,1,14746,5,400,1,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,2,0,17,1,6,7,2,1,1,52,0,0,0,0,11877,1,400,1,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
1,1,6,6,1,5,2,1,1,1,44,0,1,0,2,13622,11,400,4,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
8,3,0,13,0,2,9,4,1,1,28,1,0,0,1,651,14,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,5,4,17,0,1,12,5,1,1,28,0,1,0,0,2462,4,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,0,0
8,4,1,17,1,6,9,4,0,2,39,0,2,1,1,5759,16,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,5,1,9,0,1,1,1,1,2,34,0,1,0,1,3583,1,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,1,1,17,1,1,9,1,0,1,45,1,2,1,2,2363,13,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,2,6,1,2,8,3,1,2,0,0,2,1,5,13981,8,400,1,4,4,3,0,0,0,0,0,0,1,2,2,-1.0,2,0
5,1,2,2,1,1,6,3,0,1,37,0,2,1,1,13435,14,400,2,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,0
1,3,1,2,0,2,2,3,1,1,65,0,1,0,1,12199,1,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
11,1,5,5,1,7,10,5,1,1,47,0,0,0,0,14461,16,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
10,3,6,17,0,5,11,3,1,1,37,1,0,0,1,13857,15,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,1,3,9,0,2,12,1,1,1,42,0,1,0,1,4202,7,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
2,5,2,13,0,7,5,1,1,1,34,0,1,0,1,9007,12,400,2,4,4,3,4,0,0,0,1,0,1,1,1,-1.0,1,1
7,3,0,6,1,2,8,4,1,2,0,0,2,1,5,2473,8,400,1,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
