Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,4,5,17,1,2,9,2,1,1,62,0,1,0,2,14275,3,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
6,2,4,6,1,5,7,2,1,2,27,1,1,0,1,15172,15,400,2,4,4,3,6,0,0,1,1,0,1,2,1,-1.0,1,0
11,5,4,9,1,4,11,1,0,2,37,0,2,1,1,12751,14,500,4,4,4,3,6,0,0,0,3,2,1,2,2,-1.0,1,0
10,5,0,17,1,1,11,5,1,1,62,1,0,0,2,7497,7,400,4,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
3,4,3,17,0,2,8,1,1,1,52,0,2,1,1,8983,5,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,1,13,1,2,9,5,1,1,46,0,2,1,2,6642,9,400,1,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,2,2,1,5,6,3,1,1,47,0,1,0,2,1590,6,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,1,17,1,7,10,4,1,1,40,0,1,0,0,2065,3,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,0,0
7,1,1,17,1,6,8,2,1,1,49,0,2,1,5,3101,16,700,3,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,2,0
4,3,3,13,1,2,5,3,0,1,44,0,1,0,1,7426,4,400,1,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
7,5,6,17,0,1,9,1,1,2,28,0,0,0,1,2437,5,400,2,4,4,1,5,0,0,0,1,4,2,0,0,-1.0,1,1
10,3,4,13,1,7,11,4,1,1,28,0,1,0,1,10168,16,400,1,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,0
9,3,2,13,1,6,1,2,1,1,37,0,0,0,1,5250,8,400,4,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,5,6,1,2,11,5,1,2,42,1,1,0,5,13315,7,400,1,4,4,0,0,0,0,0,0,4,2,2,1,-1.0,2,0
5,2,5,17,1,7,6,2,1,1,64,1,2,1,2,934,3,400,2,4,4,0,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,4,9,1,5,8,1,1,1,41,1,0,0,1,5657,7,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,2,0,17,1,6,12,2,1,1,79,0,0,0,1,14171,1,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
8,1,4,6,1,1,9,1,1,1,35,1,1,0,1,2559,15,400,2,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
4,2,0,17,1,5,4,4,1,1,52,0,0,0,1,8087,1,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
11,3,1,13,1,2,12,3,0,1,31,0,2,1,1,11440,4,400,4,4,4,3,5,0,0,0,0,0,3,2,2,-1.0,1,0
7,4,4,2,0,2,8,4,1,1,39,0,1,0,1,8627,14,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,3,2,0,5,12,2,0,2,27,1,0,0,1,2711,12,400,2,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
11,5,4,6,1,7,11,1,1,1,67,1,0,0,1,352,7,400,2,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
5,5,0,13,1,6,2,1,1,1,23,1,1,0,1,9218,10,400,2,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,2,2,17,1,7,7,3,1,2,30,0,2,1,1,11744,12,400,2,4,4,1,5,0,0,0,1,0,1,2,2,-1.0,1,0
6,3,4,9,1,7,7,4,1,2,35,0,2,1,1,12996,10,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,2,3,13,1,6,10,3,1,2,31,0,2,1,1,14829,8,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,4,2,17,1,2,11,4,1,1,41,0,2,1,5,3377,10,400,3,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,2,0
9,2,1,17,1,7,10,3,1,1,40,0,0,0,2,5232,12,400,4,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
0,4,0,6,1,6,1,4,1,2,0,0,0,0,5,3042,9,400,4,4,4,3,0,0,0,0,0,0,1,0,0,-1.0,2,1
6,2,5,6,1,5,7,2,1,2,0,0,2,1,5,14479,2,400,2,4,4,5,0,0,0,0,0,0,1,2,2,-1.0,2,0
4,5,1,9,1,7,4,1,1,1,48,1,1,0,1,9748,12,400,4,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
3,2,5,13,1,2,4,4,1,1,40,0,1,0,2,1115,7,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,1
6,2,5,9,1,7,7,3,1,1,53,0,2,1,2,6047,16,400,4,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,1,0
4,3,4,17,1,1,8,4,0,1,27,0,2,1,1,14313,5,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,2,2,13,1,1,9,3,1,1,44,1,1,0,1,14070,5,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
11,1,3,17,1,6,12,1,1,1,62,0,1,0,1,11341,11,400,3,4,4,0,6,0,0,0,0,4,2,2,1,-1.0,1,0
2,1,2,6,1,7,5,2,1,2,41,0,0,0,1,15382,5,400,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,3,1,0,1,6,4,3,1,1,41,0,1,0,1,213,11,400,4,4,4,5,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,3,3,17,1,5,12,5,1,2,21,0,1,0,1,3236,11,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,1,4,17,1,5,6,1,0,1,50,0,1,0,0,7549,12,500,3,4,4,3,6,0,0,0,3,2,1,1,1,-1.0,0,0
4,2,5,17,1,6,5,3,0,1,39,1,2,1,1,2716,3,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,3,17,1,2,8,1,1,1,42,1,0,0,1,10575,16,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
11,2,4,13,0,1,12,2,1,1,70,0,2,1,1,4728,8,400,2,4,4,0,7,0,0,0,3,0,1,0,2,-1.0,1,0
8,1,6,13,1,5,9,2,1,1,50,0,1,0,2,3789,8,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,0,6,1,5,7,1,1,2,16,1,4,1,5,4283,7,400,2,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,0
4,3,3,9,1,5,5,3,1,1,35,0,0,0,1,9309,11,400,2,4,4,3,5,0,0,0,0,0,1,1,0,-1.0,1,1
1,5,5,9,1,7,2,5,1,2,44,0,1,0,1,1114,1,400,4,4,4,0,6,0,0,0,6,4,2,0,1,-1.0,1,0
4,2,1,6,1,6,5,2,1,1,41,0,1,0,1,11260,11,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,5,17,1,6,7,3,1,2,28,0,1,0,1,7658,3,400,2,4,4,1,2,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,5,17,1,6,9,3,1,1,48,0,0,0,1,3556,5,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,1
8,2,1,3,1,2,9,2,1,1,39,0,1,0,2,3293,3,400,4,2,2,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,2,6,1,4,1,2,1,2,35,1,4,1,5,5899,3,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,2,0
3,4,3,17,1,7,8,1,1,2,35,1,0,0,1,11045,16,400,2,4,4,1,5,0,0,0,3,0,1,1,0,-1.0,1,0
6,1,1,13,1,2,7,1,1,1,34,0,1,0,2,13911,14,400,3,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,4,0,9,1,1,2,4,1,1,59,0,2,1,1,5707,9,400,1,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,3,5,11,1,2,4,4,1,1,34,0,1,0,1,8775,11,400,2,4,4,3,4,0,0,0,0,0,3,1,1,-1.0,1,0
5,1,5,6,1,1,6,2,1,1,35,0,0,0,1,4910,1,400,4,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,1
5,2,0,6,1,6,6,2,0,1,43,0,1,0,1,10550,6,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,4,1,13,0,2,11,4,1,1,37,0,0,0,1,12482,12,400,4,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,1,0
2,2,0,17,1,6,3,4,0,2,25,0,1,0,1,3746,12,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,1,13,1,7,12,5,1,1,42,0,0,0,0,9846,13,400,2,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,0,0
6,4,1,17,1,6,7,5,1,2,35,0,2,1,2,4426,4,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,1,1,17,1,6,7,1,1,1,27,0,1,0,2,2736,5,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,5,4,17,1,6,10,2,1,1,30,0,0,0,0,6133,12,400,4,4,4,0,6,0,0,0,0,4,2,0,0,-1.0,0,0
8,4,1,9,1,2,9,4,1,2,43,0,2,1,2,13283,8,400,3,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,2,5,5,1,6,1,3,1,1,44,0,0,0,1,2806,15,500,1,4,4,0,6,0,0,0,6,2,1,0,0,-1.0,1,1
0,1,2,6,1,2,1,1,1,2,38,1,1,0,1,1238,13,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,2,2,6,1,2,11,2,1,1,44,0,2,1,2,9666,2,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,3,0,6,1,5,12,1,1,1,78,0,2,1,0,13125,7,400,3,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,0,0
7,5,4,17,1,2,1,1,0,1,35,0,2,1,1,6175,12,400,4,4,4,0,5,0,0,0,0,4,2,1,2,-1.0,1,0
10,5,1,13,1,5,10,1,1,1,29,0,1,0,0,9479,13,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,0,0
2,1,4,2,0,3,3,1,1,1,43,0,1,0,3,8554,15,400,3,4,4,0,6,0,0,1,6,0,1,1,1,-1.0,2,0
1,2,6,9,1,5,2,2,1,1,55,0,0,0,0,15288,3,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
8,4,0,17,1,1,9,4,1,2,29,0,2,1,2,6521,1,400,1,4,4,0,4,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,1,6,1,6,7,3,1,2,0,1,1,0,5,2162,15,400,3,4,4,1,0,0,0,0,0,0,1,0,1,-1.0,2,0
4,4,6,18,1,2,4,2,1,1,42,1,1,0,2,560,2,400,2,4,4,1,6,0,0,1,6,0,1,0,1,-1.0,1,0
9,2,0,17,0,5,10,3,1,2,30,0,1,0,1,6671,5,400,3,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
6,3,2,9,1,7,7,4,1,1,70,0,2,1,1,12680,6,700,3,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
5,5,4,17,1,1,2,1,1,1,55,1,1,0,2,2405,1,400,3,4,4,1,7,1,0,0,0,0,1,0,1,-1.0,1,0
8,1,5,17,1,5,9,3,1,1,59,0,0,0,2,8546,8,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
4,1,1,2,0,6,5,1,1,1,62,0,2,1,1,15390,9,400,3,4,4,0,6,0,0,0,3,0,1,2,2,-1.0,1,0
6,3,1,17,1,7,7,5,0,1,35,1,2,1,5,365,3,400,3,4,4,0,6,0,0,0,6,1,1,0,2,-1.0,2,0
5,3,6,9,1,7,2,1,1,1,37,1,4,1,5,6322,9,400,2,4,4,0,7,0,0,0,0,4,2,1,1,-1.0,2,0
0,5,2,2,1,7,9,1,1,1,61,1,1,0,1,10155,15,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
1,5,5,6,1,2,12,1,1,1,51,0,4,1,5,2488,6,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
0,1,6,17,1,7,1,1,1,1,54,0,2,1,1,11141,9,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,4,9,1,1,11,3,1,1,54,0,2,1,2,13627,3,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,2,3,17,1,6,6,2,0,2,31,0,2,1,1,15074,3,400,3,4,4,5,5,0,0,0,1,0,1,2,2,-1.0,1,0
6,1,3,17,1,5,6,2,1,1,56,1,1,0,1,2163,1,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,6,2,1,6,5,4,1,1,61,1,2,1,3,11983,8,400,1,4,4,3,7,0,0,1,1,0,1,2,2,-1.0,2,0
10,5,2,17,1,6,10,2,1,1,59,0,1,0,1,7556,11,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,1
10,4,0,9,1,2,11,5,1,2,35,1,0,0,1,13804,4,400,3,4,4,1,6,1,0,0,3,0,1,2,0,-1.0,1,0
8,1,3,6,1,7,9,1,1,2,0,0,2,1,5,3349,7,400,2,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
9,1,0,17,1,1,10,1,1,1,29,0,1,0,1,5810,8,400,4,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,3,6,1,7,1,2,1,1,27,0,0,0,5,8273,13,400,2,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,2,0
11,5,4,13,1,2,11,1,1,2,40,1,0,0,0,5870,3,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
2,5,0,17,1,2,5,2,0,1,33,0,0,0,0,5228,6,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
1,3,0,6,1,6,2,4,1,2,32,0,4,1,5,2791,16,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
11,1,4,13,1,1,11,2,1,2,28,0,2,1,2,12968,16,400,1,4,4,3,5,0,0,0,6,0,1,2,2,-1.0,1,0
3,1,4,2,1,5,4,4,1,1,26,0,1,0,2,9814,9,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,1
7,1,2,17,1,2,8,1,1,1,54,0,0,0,1,8657,11,400,4,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
2,4,2,13,1,2,5,2,1,1,29,1,0,0,0,200,16,400,4,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,0,0
0,3,0,13,1,6,1,3,0,1,37,1,0,0,1,8839,7,400,3,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,0
5,1,1,17,1,6,6,2,1,1,53,0,2,1,1,13299,13,400,3,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,1
8,4,1,9,1,7,9,4,1,1,51,0,2,1,1,1472,2,400,3,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,5,0,5,1,2,11,5,1,1,49,0,1,0,2,975,3,400,3,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,4,0,13,1,2,11,5,0,1,45,1,1,0,2,7659,2,400,2,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
3,3,5,13,1,6,8,1,0,1,54,0,1,0,1,8791,16,400,4,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
9,2,0,9,1,1,10,2,1,1,31,1,1,0,1,4569,13,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,1,6,1,6,6,2,1,1,39,0,2,1,5,889,3,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
3,1,1,6,1,6,4,2,0,2,32,0,0,0,0,175,14,400,1,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,0,0
3,2,1,13,1,6,4,4,1,1,42,0,2,1,2,3722,3,400,2,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,5,2,9,1,6,2,1,1,1,30,1,1,0,1,13992,8,400,2,4,4,1,4,0,0,0,0,0,1,2,1,-1.0,1,0
4,1,5,17,1,6,5,2,1,2,47,0,1,0,1,9071,12,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,1
0,5,0,9,1,6,9,2,1,2,25,1,1,0,1,5895,10,400,1,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
1,4,3,2,0,2,2,4,1,1,49,0,0,0,5,9089,13,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,0
4,1,5,6,1,7,5,1,1,1,33,1,1,0,2,10424,15,400,4,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
7,5,1,13,1,2,1,1,1,1,70,1,1,0,2,14122,15,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,0,5,1,2,6,3,1,1,56,1,0,0,2,13389,7,400,4,4,4,1,7,0,0,0,3,0,1,2,0,-1.0,1,0
0,4,2,13,1,6,9,1,1,1,64,0,1,0,1,206,15,400,3,4,4,1,7,0,0,0,0,0,3,0,1,-1.0,1,0
2,3,1,13,1,1,5,2,1,1,47,1,1,0,2,8699,5,400,1,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,0,13,1,2,5,4,1,1,41,0,1,0,1,5360,15,400,4,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,4,0,6,1,5,2,5,1,1,60,0,2,1,1,1622,14,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
2,1,0,6,1,1,3,3,0,1,41,0,1,0,1,8353,11,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,1
7,4,5,17,0,5,8,4,1,1,26,0,0,0,0,750,14,400,2,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,0,0
8,1,4,13,1,2,9,2,1,1,47,1,0,0,1,4811,5,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,5,0,11,1,5,4,1,1,1,30,0,6,2,2,11842,8,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,1,0,13,0,6,12,2,1,1,54,0,0,0,1,9896,11,400,2,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
4,3,1,17,1,6,5,3,1,1,43,1,0,0,2,9327,13,400,3,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,1,6,1,2,5,3,1,2,0,0,2,1,5,295,11,400,1,4,4,3,0,0,0,0,0,4,2,0,2,-1.0,2,0
8,3,0,17,1,2,9,5,1,1,30,1,1,0,1,9879,10,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,1,6,1,6,1,2,1,2,0,0,2,1,5,14014,3,400,4,4,4,3,0,0,0,0,0,0,1,2,2,-1.0,2,0
4,3,0,9,1,2,5,3,1,1,59,0,2,1,1,1969,6,400,4,4,4,5,7,0,0,0,0,0,3,0,2,-1.0,1,0
3,1,1,9,1,6,4,2,1,1,68,0,2,1,1,8633,7,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,1,5,6,1,1,12,2,1,1,53,0,0,0,1,6185,12,400,4,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,1,1
8,3,1,2,1,6,9,4,1,2,30,0,0,0,1,3725,14,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,1
3,2,6,0,1,5,4,2,1,1,51,0,1,0,1,250,1,400,2,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,0,2,1,2,6,3,0,3,43,0,2,1,2,14762,4,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,3,4,9,1,1,2,3,1,2,26,0,2,1,1,12842,3,400,2,4,4,1,5,0,0,0,1,0,1,2,2,-1.0,1,0
6,3,5,2,1,6,6,1,1,1,51,0,2,1,2,5623,10,400,3,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,4,16,1,6,3,2,1,2,27,0,0,0,3,14747,7,400,3,4,4,0,5,0,0,0,3,0,1,2,0,-1.0,2,0
3,1,6,2,1,5,4,3,0,1,37,0,2,1,1,8485,9,400,4,4,4,3,5,0,0,0,6,4,2,1,2,-1.0,1,0
1,3,5,17,1,5,11,1,0,1,51,0,1,0,1,9898,13,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
5,5,1,6,1,7,2,1,1,2,33,1,0,0,1,13875,12,400,1,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
2,4,0,17,0,1,3,4,1,1,36,0,2,1,2,3111,6,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
2,1,2,13,0,7,3,2,1,1,65,1,0,0,1,646,2,400,2,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,1,0
9,3,6,5,1,7,10,3,1,1,66,0,1,0,3,1197,16,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,2,0
4,4,4,9,1,1,5,4,0,2,29,0,1,0,2,1742,8,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,0,6,1,7,4,3,1,1,76,0,4,1,5,9842,10,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,1
7,2,2,9,1,7,8,3,1,1,39,0,2,1,5,8439,16,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,2,0
4,3,2,17,1,1,5,3,0,1,53,0,0,0,1,9131,14,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
3,4,2,17,1,2,8,4,1,1,51,0,0,0,0,10639,13,400,4,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
5,2,1,9,1,2,6,3,1,1,44,0,2,1,2,13987,11,400,4,4,4,3,7,0,0,0,6,4,2,2,2,-1.0,1,0
4,2,5,9,1,7,5,3,0,2,49,0,2,1,1,12939,1,400,4,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
1,4,1,13,1,6,2,4,1,1,41,0,1,0,1,2924,16,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,2,16,0,6,6,3,1,1,45,0,1,0,3,14260,11,400,1,4,4,1,7,0,0,0,6,4,2,2,1,-1.0,2,0
5,3,0,5,1,2,6,3,1,1,43,1,0,0,1,4697,11,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
10,1,3,9,0,2,11,4,1,1,41,0,1,0,1,2667,3,400,4,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,1,1,13,1,2,6,2,1,1,49,0,2,1,2,8820,2,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
4,1,5,2,1,7,5,1,1,1,40,0,2,1,2,4859,8,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,1,1,2,1,5,12,2,0,1,31,1,1,0,1,14402,16,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
4,4,6,2,1,1,5,5,1,1,58,1,0,0,1,8664,1,400,1,4,4,1,7,1,1,0,0,0,1,1,0,-1.0,1,0
8,3,0,9,1,2,9,4,1,1,40,1,1,0,2,3265,14,500,1,4,4,0,6,0,0,0,0,2,1,0,1,-1.0,1,1
3,1,4,17,1,5,4,1,1,1,55,0,0,0,1,1458,2,700,4,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
5,3,6,2,1,6,2,1,1,1,43,0,2,1,2,13152,15,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,2,0,13,1,5,9,3,0,1,55,1,0,0,1,11022,10,400,1,4,4,5,6,0,0,0,0,0,1,1,0,-1.0,1,0
2,4,4,5,1,5,3,5,1,1,38,0,0,0,3,11598,6,400,3,4,4,3,7,0,0,0,3,0,1,2,0,-1.0,2,0
2,2,2,6,0,6,3,4,1,2,29,0,4,1,5,14984,6,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,2,0
10,1,1,17,0,6,11,1,1,1,66,0,2,1,2,15082,10,400,1,4,4,0,5,0,0,1,6,0,1,2,2,-1.0,1,0
2,1,1,6,1,7,3,2,1,2,33,1,2,1,2,11361,7,400,1,4,4,3,6,1,0,0,0,0,1,2,2,-1.0,1,0
6,2,1,9,1,6,7,3,1,2,34,0,2,1,1,4936,13,400,2,4,4,3,4,0,0,0,1,4,2,0,2,-1.0,1,0
9,2,0,6,1,7,10,5,1,1,33,0,1,0,2,12920,8,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
0,4,5,17,1,6,1,4,1,1,36,0,2,1,2,3132,6,700,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,1
5,2,0,9,1,1,6,2,1,1,42,0,2,1,2,10213,13,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
3,2,6,9,1,7,4,2,1,1,76,0,2,1,1,14202,6,400,4,4,4,1,7,0,0,0,1,0,1,2,2,-1.0,1,0
0,4,0,13,1,2,1,4,1,1,59,0,0,0,1,4390,8,400,4,4,4,3,7,0,0,0,1,4,2,0,0,-1.0,1,0
9,2,1,13,0,7,10,2,1,2,26,0,1,0,1,2760,16,400,4,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
5,4,0,2,1,6,6,4,1,1,55,0,1,0,3,15187,8,400,3,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,2,0
9,1,5,11,1,5,10,1,1,1,72,0,1,0,5,2343,6,400,2,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
10,5,2,9,1,1,10,1,0,2,21,0,2,1,1,12638,6,400,2,4,4,3,2,0,0,0,1,0,1,2,2,-1.0,1,0
3,1,5,6,1,6,4,1,0,2,32,0,2,1,1,1997,14,400,2,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
10,3,2,17,1,2,11,3,1,1,43,1,0,0,1,4702,12,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,5,6,6,1,7,8,5,1,1,29,0,2,1,1,6098,3,400,4,4,4,0,4,0,0,0,0,1,1,0,2,-1.0,1,0
6,1,5,13,1,7,7,2,1,1,47,0,2,1,1,11018,11,400,3,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
8,1,4,17,1,1,9,1,1,1,34,1,1,0,1,3371,13,400,3,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,2,0,13,1,7,2,5,0,2,33,0,1,0,2,10695,2,400,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
8,3,1,2,1,7,6,1,1,1,33,1,1,0,1,9635,15,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,4,6,1,5,12,3,1,1,44,0,1,0,1,3051,4,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,6,13,1,1,6,2,1,1,38,0,1,0,1,8369,2,400,3,2,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,4,2,1,6,7,5,1,1,39,0,0,0,1,11430,2,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
