Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
6,2,6,2,1,7,7,2,1,1,49,1,1,0,2,12625,2,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,5,4,13,1,1,1,5,1,2,24,0,0,0,1,13133,10,400,3,4,4,3,5,0,0,0,6,0,1,2,0,-1.0,1,0
5,3,1,6,1,6,6,3,0,1,47,0,2,1,1,15125,14,400,1,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
6,4,0,17,1,6,6,2,1,2,27,0,1,0,2,12599,4,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,5,6,1,1,9,1,1,1,34,0,1,0,1,6398,1,400,3,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,1,17,1,2,1,2,0,1,27,0,1,0,1,3949,1,400,2,4,4,1,4,0,0,0,0,4,2,0,1,-1.0,1,0
2,4,3,13,1,1,5,2,0,3,54,0,2,1,1,10783,7,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,5,1,9,1,6,1,4,1,2,54,0,6,2,5,4189,4,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
9,1,6,9,1,5,10,1,1,1,55,0,0,0,1,12856,6,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,1,4,9,0,1,2,1,1,1,51,0,1,0,1,1363,10,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
2,1,0,2,1,5,3,4,1,1,57,0,1,0,5,4659,5,400,4,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,2,0
1,5,1,13,1,6,2,5,0,2,30,0,2,1,5,6507,13,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,2,0
10,1,5,6,1,7,10,3,1,2,27,1,0,0,1,2666,14,400,4,4,4,3,5,0,0,0,0,0,3,0,0,-1.0,1,0
2,1,3,13,1,1,3,3,1,2,18,1,1,0,2,1272,14,400,3,4,4,3,1,0,0,0,6,0,3,0,1,-1.0,1,0
8,3,5,2,1,7,9,4,1,2,32,0,0,0,1,12249,13,400,3,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,1
6,1,6,18,1,6,7,2,1,1,41,0,2,1,3,14508,7,400,4,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,2,0
10,3,1,17,1,6,11,3,0,2,35,0,1,0,1,2049,8,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
6,1,4,17,1,1,7,1,1,2,31,0,1,0,2,11776,11,400,3,4,4,5,5,0,0,1,6,0,1,2,1,-1.0,1,0
1,2,1,9,1,6,2,2,1,1,37,0,2,1,1,4762,4,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,1,2,6,1,6,9,2,1,1,30,0,2,1,1,5931,9,400,4,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
1,4,0,6,1,6,2,5,1,1,65,1,0,0,1,1118,6,400,3,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,1,0
10,2,5,13,1,7,11,2,1,1,39,0,0,0,1,3289,9,400,4,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
2,5,0,6,1,2,5,1,1,1,50,0,4,1,5,3644,5,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
6,4,1,13,1,4,6,3,1,1,34,1,0,0,0,13692,4,400,2,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,0,0
2,1,1,6,1,5,3,4,0,1,51,1,1,0,0,893,8,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,0,0
8,3,0,17,1,7,10,1,1,1,44,0,0,0,1,13647,7,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
10,1,5,17,1,1,11,2,1,1,28,0,2,1,1,13521,7,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,6,17,1,7,5,3,1,2,30,0,1,0,1,1782,13,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,4,13,0,2,3,3,1,1,43,0,1,0,0,8635,8,400,1,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,0,1
11,2,4,13,1,1,12,2,1,1,50,0,1,0,1,2673,1,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
2,2,3,18,1,7,3,4,1,1,51,0,1,0,1,10843,6,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,5,0,6,1,1,5,5,1,2,34,0,2,1,1,5304,14,400,4,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
6,5,5,9,1,2,6,1,1,2,29,0,1,0,1,10866,2,400,3,4,4,1,6,0,0,0,0,0,3,1,1,-1.0,1,0
7,2,6,13,1,5,8,2,1,2,28,0,2,1,5,13832,8,400,4,4,4,0,5,0,0,0,1,0,1,2,2,-1.0,2,0
4,1,5,6,1,6,5,1,1,2,27,0,2,1,2,7030,10,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,5,1,9,1,7,2,5,1,1,59,0,2,1,1,6276,1,400,2,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
4,1,4,9,1,6,5,2,1,1,36,0,6,2,5,1415,11,400,2,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,2,0
10,5,5,16,1,1,10,1,1,1,30,0,2,1,3,12263,11,400,1,4,4,0,5,0,0,1,3,0,1,2,2,-1.0,2,0
3,1,4,9,1,2,4,2,0,2,28,1,1,0,1,5384,12,400,4,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
5,3,5,16,1,5,2,1,1,1,58,1,0,0,3,2546,7,400,2,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,2,0
1,2,3,2,1,5,2,2,1,2,27,0,0,0,5,5570,9,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,1
4,4,5,9,1,1,5,5,1,2,41,0,1,0,2,5576,7,400,2,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,1,6,6,0,2,3,1,1,2,26,0,2,1,2,6120,4,400,2,4,4,0,6,0,0,1,0,0,1,0,2,-1.0,1,0
6,3,5,17,1,2,7,3,1,1,46,0,2,1,1,4382,4,400,4,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
1,3,2,9,1,1,12,1,1,1,33,0,2,1,1,8823,6,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
8,5,3,9,1,6,9,5,1,1,41,0,1,0,1,9531,1,400,1,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
1,1,5,13,0,5,2,2,1,1,37,0,0,0,1,5474,4,400,2,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,1
6,2,0,17,1,7,7,4,0,2,42,1,0,0,1,12866,1,700,4,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,2,0,9,1,5,3,3,1,1,31,0,2,1,2,2274,12,400,4,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,5,6,1,7,9,3,1,2,27,0,2,1,5,12575,3,400,4,4,4,3,5,0,0,0,1,0,1,2,2,-1.0,2,0
11,2,3,6,1,5,12,3,1,1,28,1,1,0,1,7344,6,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,1,9,1,2,12,4,1,1,79,0,1,0,2,8388,14,400,1,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,1,0
0,2,6,6,1,6,9,2,1,1,78,0,4,1,5,4011,10,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,2,0
7,1,2,17,1,2,8,1,1,2,32,1,1,0,1,747,15,400,2,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,0
11,3,4,13,1,1,12,5,1,1,42,1,0,0,1,7187,9,400,4,4,4,0,6,1,0,0,1,0,1,1,0,-1.0,1,0
0,1,1,5,1,6,1,1,1,2,32,0,1,0,1,2586,7,400,1,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,1
4,4,3,2,1,7,4,1,1,2,28,0,0,0,1,1663,1,400,3,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,1,0
6,3,5,13,1,7,7,4,0,2,35,0,2,1,1,5212,4,400,3,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
10,3,3,13,1,7,11,3,1,1,65,1,1,0,1,7850,11,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,4,0,9,1,6,2,1,1,1,36,1,0,0,1,933,16,400,1,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
3,4,3,2,1,2,4,5,1,1,33,0,1,0,4,5242,5,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,2,0
8,3,0,9,1,2,9,4,1,2,34,0,0,0,1,3820,16,400,1,4,4,0,4,0,0,0,6,0,1,0,0,-1.0,1,1
9,2,5,17,1,7,10,2,0,1,30,1,1,0,1,7823,2,400,2,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,1,0
8,5,3,9,1,5,7,1,1,1,32,1,1,0,2,12558,15,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,5,13,1,5,8,2,1,1,50,0,2,1,1,472,11,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
11,5,6,17,1,2,11,3,1,1,43,0,1,0,5,6752,1,400,3,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,2,1
0,1,1,9,1,6,1,1,1,1,43,0,2,1,1,7835,12,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,4,5,9,1,5,3,5,1,1,58,0,2,1,1,3233,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,4,6,17,0,7,4,4,1,2,40,1,1,0,5,11356,4,400,4,4,4,0,5,0,0,0,3,0,1,2,1,-1.0,2,0
4,1,4,17,1,6,8,4,1,1,46,0,2,1,1,2525,9,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
2,1,1,6,1,2,3,1,1,1,40,0,0,0,1,4599,4,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,2,6,17,1,5,2,3,1,1,38,0,0,0,5,5592,14,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,1
10,3,4,17,1,5,11,3,1,2,30,0,2,1,1,11134,13,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,2,2,2,1,6,5,2,1,1,41,0,2,1,3,10364,6,400,1,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
0,4,5,17,1,2,9,2,1,1,62,0,1,0,2,14275,3,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
7,3,4,0,1,7,8,4,1,1,43,0,0,0,2,7361,3,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,1,13,1,7,5,3,1,2,26,0,2,1,1,8750,2,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,0,17,1,6,11,3,1,1,31,0,2,1,1,3342,7,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
9,5,5,9,1,7,3,2,1,2,27,0,1,0,3,14766,11,400,2,4,4,0,6,1,0,0,3,0,1,2,1,-1.0,2,0
10,1,2,13,1,2,11,2,1,1,76,0,2,1,1,5949,16,400,2,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,0,6,1,1,5,2,1,2,33,0,2,1,5,3615,3,400,4,4,4,3,2,0,0,0,6,0,1,0,2,-1.0,2,0
10,2,3,7,0,7,11,2,1,1,28,1,1,0,2,10894,13,400,4,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
4,2,6,13,1,5,5,2,0,1,44,0,1,0,1,13897,5,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
0,2,0,13,1,1,1,3,1,1,50,1,2,1,1,6105,2,400,1,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
6,2,5,0,0,7,7,2,1,1,65,0,6,2,5,4100,4,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,2,0
3,2,1,5,1,6,4,3,1,1,38,1,1,0,3,5372,15,400,3,4,4,1,6,0,0,0,6,0,3,0,1,-1.0,2,0
2,3,1,17,1,6,3,3,0,1,42,1,1,0,0,9796,12,400,2,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,0,0
8,4,2,9,1,5,7,1,1,1,44,0,1,0,2,14963,2,400,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,3,6,1,2,7,1,1,2,52,1,1,0,1,10814,4,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,3,3,17,1,6,4,4,1,2,24,0,2,1,1,7080,10,400,2,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,2,17,1,6,10,3,1,1,40,1,1,0,1,5050,3,500,4,4,4,1,6,0,0,0,1,2,1,0,1,-1.0,1,1
8,1,6,9,0,5,9,2,1,1,28,0,6,2,5,14294,12,400,4,4,4,3,4,0,0,0,0,0,1,2,0,-1.0,2,0
3,4,6,2,1,2,8,2,1,1,52,0,6,2,5,473,11,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
7,2,2,2,1,2,8,3,1,1,39,0,0,0,1,13663,1,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
0,4,0,11,1,7,1,4,1,1,64,0,0,0,1,7261,5,400,2,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
11,2,2,0,0,2,12,2,1,1,48,0,1,0,1,5521,5,400,1,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
6,2,1,6,1,1,7,3,0,2,35,1,4,1,5,2621,5,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
4,1,4,13,0,6,5,2,1,1,50,0,2,1,5,7033,15,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,2,0
10,4,2,13,1,2,11,4,1,1,31,1,1,0,1,10738,6,400,1,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
5,1,5,9,1,2,6,2,1,2,34,0,2,1,1,9118,13,400,2,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
1,4,5,9,0,5,12,2,1,2,26,0,2,1,1,3739,9,400,2,4,4,5,5,0,0,0,1,4,2,0,2,-1.0,1,0
8,3,0,9,1,7,9,4,1,2,19,1,1,0,1,5761,3,400,1,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,1,0
1,1,4,13,1,1,2,1,1,1,21,0,0,0,1,2677,9,400,2,2,3,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
10,1,5,9,1,6,11,1,0,2,37,1,1,0,1,7140,6,400,2,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
3,1,3,13,1,7,4,2,0,2,35,0,2,1,1,6849,16,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,5,17,1,1,7,4,1,1,64,1,0,0,0,15289,8,400,4,4,4,0,6,0,0,0,0,1,2,2,0,-1.0,0,0
8,2,5,13,1,7,9,2,0,2,51,0,2,1,5,5850,8,400,3,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,2,0
6,5,0,13,1,2,12,2,1,1,47,0,6,2,3,13179,12,400,2,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,2,0
10,4,6,2,1,2,11,5,0,1,31,1,1,0,1,1608,12,400,3,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,4,6,9,1,6,12,3,1,1,29,0,2,1,2,9747,6,400,1,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,1,0
2,2,4,6,1,3,3,2,1,2,17,0,4,1,5,8638,10,400,3,4,4,0,1,0,0,0,6,0,1,1,1,-1.0,2,0
9,1,3,9,1,2,10,1,1,2,45,0,2,1,5,4773,10,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,2,0
8,1,0,13,1,6,9,3,1,2,33,0,1,0,1,6513,9,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,5,5,2,1,1,4,1,1,2,51,0,0,0,5,14962,9,400,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,2,0
10,3,1,6,1,5,11,3,0,2,27,1,0,0,0,3355,16,400,4,4,4,5,5,0,0,0,0,0,1,0,0,-1.0,0,0
0,2,6,6,1,7,1,3,1,2,0,0,2,1,5,10763,1,400,4,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
2,1,2,13,1,7,5,1,1,1,55,1,1,0,1,3155,4,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
8,2,1,13,1,2,7,3,1,1,63,0,6,2,5,2187,8,400,1,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,2,0
5,1,5,2,1,6,6,1,1,1,54,0,1,0,1,10685,15,400,4,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
9,1,6,2,1,6,10,2,1,1,65,0,2,1,1,14545,11,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,2,2,1,2,5,1,1,1,52,0,0,0,2,3487,11,400,3,4,4,1,7,0,0,0,0,4,2,0,0,-1.0,1,0
8,4,5,2,0,6,9,5,1,1,33,0,2,1,1,10212,4,400,4,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,5,6,1,6,10,2,1,1,55,0,2,1,1,14281,5,500,4,4,4,0,7,0,0,0,0,2,2,2,2,-1.0,1,0
11,4,4,6,1,6,12,4,1,1,48,0,0,0,2,6581,3,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,1,1
0,3,5,5,1,5,1,5,1,1,62,0,2,1,3,681,3,400,4,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,2,0
4,2,5,13,1,6,5,2,1,2,23,0,2,1,2,152,8,400,4,4,4,5,4,0,0,0,3,0,1,0,2,-1.0,1,0
7,1,0,13,1,2,8,1,1,2,33,0,2,1,2,15235,5,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,1,3,9,1,7,8,2,1,1,35,1,4,1,5,10570,4,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,2,0
3,2,0,6,1,3,4,2,1,1,55,0,1,0,1,1158,5,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,1,5,9,1,3,12,2,0,1,44,0,1,0,1,13158,16,400,4,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
1,5,1,17,1,2,2,5,1,1,37,0,2,1,1,8154,9,700,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
1,3,2,13,1,2,12,2,1,1,41,1,2,1,1,8156,1,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,4,0,17,1,1,9,4,1,2,29,0,2,1,2,6521,1,400,1,4,4,0,4,0,0,0,6,0,1,1,2,-1.0,1,0
11,1,2,17,1,2,12,1,0,1,26,0,2,1,5,3277,14,400,4,4,4,1,4,0,0,0,0,1,2,0,2,-1.0,2,0
4,2,6,13,1,2,4,2,1,1,51,0,0,0,1,3680,6,400,3,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
4,5,2,2,1,7,4,1,1,1,34,0,0,0,5,13752,16,400,4,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,2,0
8,3,6,2,1,5,9,3,1,2,34,0,2,1,1,7948,14,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,3,3,13,1,6,8,4,1,1,50,0,0,0,1,11315,1,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,1,0
8,1,4,17,1,5,9,1,1,1,42,1,0,0,1,11450,9,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,3,0,17,1,7,8,4,1,1,44,1,1,0,1,7136,2,400,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,4,13,1,1,10,4,1,1,74,0,1,0,2,12621,9,400,4,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
11,3,3,5,1,2,3,1,1,1,42,0,0,0,0,9544,7,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,0,0
3,3,6,17,1,5,4,3,1,1,37,1,1,0,1,10491,4,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,0,17,1,2,12,4,1,1,59,0,0,0,0,12714,9,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
1,3,1,9,1,5,2,4,1,2,34,0,2,1,2,3797,14,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
5,1,5,13,1,7,6,1,1,1,41,0,2,1,1,9252,6,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,1,18,1,1,10,4,1,1,52,0,1,0,3,13302,6,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,2,0
5,1,4,13,1,2,6,4,0,1,52,0,2,1,2,7452,10,400,2,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
9,3,1,13,1,6,10,4,0,2,58,0,2,1,1,4031,14,700,1,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
5,4,3,13,1,6,2,1,1,1,42,0,0,0,0,4825,1,400,4,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,0,0
0,3,1,6,1,5,1,3,1,1,31,1,0,0,1,892,5,400,2,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
3,2,5,17,1,5,4,2,0,2,32,0,0,0,0,9929,6,400,3,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,0,1
2,2,1,17,1,6,4,2,1,1,37,1,0,0,1,11987,10,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
7,5,4,13,1,1,8,5,1,1,33,0,1,0,1,7326,13,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,4,9,1,1,2,3,1,1,30,1,1,0,1,9048,16,400,4,4,4,1,4,0,0,0,3,0,1,1,1,-1.0,1,0
11,1,5,13,1,5,12,2,1,1,26,0,1,0,1,8889,2,400,2,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,5,1,9,1,5,8,2,1,2,32,0,1,0,1,3119,6,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
11,3,6,13,1,7,11,1,1,2,43,0,0,0,0,3448,11,400,2,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,0,0
4,5,1,6,1,6,4,1,1,2,0,0,2,1,5,1801,8,400,3,4,4,5,0,0,0,0,0,0,1,0,2,-1.0,2,0
1,4,5,13,1,7,2,5,1,1,43,1,1,0,2,800,9,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,3,2,13,1,2,11,3,1,1,39,0,1,0,2,2665,16,400,1,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
11,1,1,13,1,7,12,1,1,2,24,0,1,0,1,2088,9,400,1,4,4,1,4,0,0,0,3,0,1,0,1,-1.0,1,0
4,3,1,13,1,6,5,3,1,1,42,1,1,0,1,1753,11,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,5,5,9,1,2,7,1,0,1,40,1,1,0,1,4230,8,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,3,9,0,2,8,3,1,2,33,0,1,0,1,10673,2,400,1,4,4,1,4,0,0,0,6,0,1,1,1,-1.0,1,0
3,2,0,7,0,6,4,3,0,2,29,0,2,1,2,79,16,400,1,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,1,0
2,5,6,13,1,7,5,1,1,2,43,0,1,0,3,298,1,400,4,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,1
6,2,0,13,1,7,7,3,1,2,28,0,2,1,5,4962,6,400,2,4,4,5,6,0,0,0,1,0,3,0,2,-1.0,2,0
10,2,2,17,1,6,11,4,1,2,26,0,1,0,1,14943,12,400,1,2,4,0,3,0,0,0,0,0,1,2,1,-1.0,1,1
10,2,0,2,1,6,11,3,1,1,64,1,0,0,1,14049,1,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
0,1,3,6,1,3,1,2,0,2,27,1,2,1,1,8662,4,400,3,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
7,2,3,9,1,7,8,4,1,1,26,0,1,0,2,8917,11,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,5,17,1,1,12,1,1,2,23,0,1,0,1,111,4,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,6,6,1,6,5,1,1,1,56,1,2,1,1,14495,4,400,2,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
5,3,5,17,1,6,6,3,1,1,54,0,2,1,1,1316,2,400,3,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
0,3,5,13,1,5,1,4,1,1,49,1,2,1,1,13903,13,400,1,4,4,3,4,0,0,0,0,4,2,2,2,-1.0,1,0
5,4,5,13,1,7,6,4,1,1,44,0,2,1,0,15005,7,700,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,0,0
1,5,1,9,1,2,2,5,1,1,41,0,2,1,3,12338,16,400,2,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,2,0
8,5,5,9,1,6,7,2,1,1,32,0,2,1,1,14844,9,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,1,17,1,7,7,4,1,1,45,0,1,0,1,7307,7,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,1,1,18,1,1,12,2,1,1,74,0,0,0,1,14284,16,400,1,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
2,3,2,5,1,5,3,4,0,2,32,0,0,0,0,3107,15,400,2,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,0,0
5,3,5,13,1,6,2,1,1,1,28,0,0,0,2,5181,1,400,2,4,4,5,6,0,0,0,1,0,1,0,0,-1.0,1,1
4,2,3,13,1,1,5,3,1,1,60,0,1,0,2,13740,7,400,2,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,4,6,1,1,4,4,1,1,58,0,2,1,0,7434,5,400,3,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,0,0
7,3,5,6,1,1,8,3,1,1,32,0,2,1,1,2410,3,400,4,4,4,0,4,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,5,13,1,5,7,5,1,1,37,1,1,0,1,14628,6,400,3,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
7,2,0,9,1,1,8,2,1,2,30,0,2,1,5,11209,9,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,2,0
1,3,1,13,1,6,2,3,1,1,49,0,2,1,1,8207,2,400,4,4,4,1,4,0,0,0,0,0,1,1,2,-1.0,1,0
0,1,1,2,1,5,1,3,1,1,38,0,2,1,5,7263,5,400,3,4,4,3,7,0,0,0,1,0,1,1,2,-1.0,2,0
3,2,5,17,1,1,4,3,0,2,39,1,1,0,1,9942,4,400,1,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
