Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
6,4,1,9,1,6,6,1,1,1,54,1,1,0,1,5610,8,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
2,1,1,9,1,7,3,3,1,1,31,0,1,0,1,9822,14,400,4,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,1,0,13,1,6,6,1,1,1,52,0,1,0,1,14153,4,400,4,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
5,5,0,0,1,2,12,2,1,1,35,0,0,0,2,11698,14,400,2,4,4,3,6,0,0,0,6,4,2,2,0,-1.0,1,0
3,2,5,9,1,6,4,2,0,1,39,0,2,1,2,12137,5,400,2,4,4,3,3,0,0,0,1,0,3,2,2,-1.0,1,0
4,1,4,17,1,6,8,4,1,1,46,0,2,1,1,2525,9,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,5,2,5,1,6,9,2,1,1,48,0,1,0,2,4803,2,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,2,1,17,1,5,8,2,1,1,50,0,2,1,1,1862,11,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,1
2,3,4,13,1,2,3,3,1,2,28,0,1,0,2,8312,4,400,4,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
11,4,0,6,1,1,12,4,1,1,23,1,1,0,1,14737,11,400,4,4,4,3,1,0,0,0,6,0,1,2,1,-1.0,1,0
10,1,0,17,1,7,11,3,1,1,53,0,0,0,1,15170,16,400,4,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
7,1,1,17,0,5,8,2,1,1,38,0,1,0,2,7303,11,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
6,2,2,6,1,7,7,3,1,1,43,0,2,1,1,6657,9,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,1,4,13,1,2,11,2,1,1,48,1,0,0,1,12734,9,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
11,3,1,13,1,5,12,5,1,2,63,0,2,1,1,6519,5,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
1,4,4,13,1,6,12,1,1,1,29,0,2,1,1,3008,13,700,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,5,6,16,1,1,12,1,1,1,33,0,0,0,2,14138,5,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,4,2,6,1,6,8,1,1,2,22,0,4,1,5,1599,7,400,4,2,3,0,4,0,0,0,0,0,1,0,1,-1.0,2,1
4,2,6,9,0,6,5,3,1,1,37,0,1,0,1,7061,2,400,3,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,0,6,1,2,4,5,1,1,32,0,1,0,1,9073,10,400,4,4,4,3,5,0,0,0,0,4,2,1,1,-1.0,1,0
3,3,6,0,1,2,4,3,1,1,27,0,1,0,2,3948,13,400,1,4,4,1,5,0,0,1,3,0,1,0,1,-1.0,1,0
6,4,6,9,1,7,7,5,1,2,37,1,0,0,1,4649,11,400,1,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
4,2,4,13,1,1,5,3,1,1,32,0,2,1,1,3533,9,400,4,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,0,9,1,6,8,4,1,2,28,0,2,1,1,5262,6,400,2,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
1,3,5,2,1,7,12,2,1,1,36,0,2,1,3,9606,5,400,4,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,2,0
0,2,3,17,1,2,1,2,1,2,26,1,1,0,2,5562,5,400,2,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
7,2,2,9,1,2,8,2,1,1,54,1,2,1,2,14037,16,400,1,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,3,5,6,0,1,7,4,1,1,42,1,0,0,2,13094,13,400,1,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
8,1,3,6,1,2,7,1,1,1,59,0,2,1,1,11039,3,400,4,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
0,3,3,15,1,5,9,1,1,2,26,0,2,1,2,9776,7,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
11,3,2,6,1,2,12,3,1,1,62,0,2,1,2,11642,2,400,1,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,2,4,2,1,2,7,2,1,1,69,1,0,0,5,14672,13,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
8,1,0,9,1,2,9,2,1,1,26,0,1,0,1,9020,4,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,6,13,1,7,5,2,1,2,38,0,2,1,1,92,13,400,2,4,4,5,6,0,0,0,3,1,1,0,2,-1.0,1,0
3,3,0,9,1,7,8,3,1,1,36,0,0,0,1,13843,6,400,3,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
4,5,2,17,1,5,4,1,1,2,31,0,2,1,5,8423,3,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,2,0
10,3,5,2,1,2,11,4,1,1,41,0,6,2,5,14953,6,400,3,4,4,3,7,0,0,0,6,4,2,2,0,-1.0,2,0
7,1,3,15,1,1,8,2,1,1,43,0,1,0,1,10448,9,700,2,4,4,1,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,2,2,6,1,2,11,3,0,2,33,0,0,0,1,6577,16,400,2,4,4,1,4,0,0,0,1,0,1,1,0,-1.0,1,0
6,4,4,6,0,6,7,4,1,2,21,0,2,1,5,12915,13,400,4,4,4,3,1,0,0,0,6,0,1,2,2,-1.0,2,0
6,4,6,17,1,5,7,4,1,1,58,0,0,0,0,14847,12,400,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,0,0
4,2,5,6,1,5,5,2,1,1,55,1,2,1,1,12072,6,400,1,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,1,0
8,3,5,9,1,5,9,3,1,2,30,1,2,1,1,6000,14,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,3,13,1,6,3,1,1,1,47,0,2,1,1,1341,12,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
8,2,3,2,1,2,9,2,1,1,32,1,1,0,1,12015,7,400,1,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
4,5,5,2,1,1,8,2,1,1,49,0,6,2,5,545,9,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,2,0
6,2,1,9,1,7,7,3,1,2,33,0,1,0,1,1221,6,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
10,3,4,13,1,5,11,3,1,2,32,0,2,1,1,3815,2,400,4,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,2,0,9,1,2,9,3,1,1,40,0,2,1,2,14240,5,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,2,3,2,1,5,2,2,1,2,27,0,0,0,5,5570,9,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,1
2,1,3,6,0,7,9,2,1,2,28,0,1,0,1,13902,3,400,1,4,4,3,4,0,0,0,1,0,1,2,1,-1.0,1,0
10,4,0,13,1,7,10,1,1,2,44,0,2,1,1,2606,1,400,2,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
6,2,4,13,0,6,7,3,1,1,26,0,0,0,1,12694,5,400,2,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
4,2,4,6,1,1,5,4,1,2,0,0,2,1,5,8225,2,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
1,4,1,6,1,5,8,3,1,2,0,0,1,0,5,244,7,400,1,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
9,1,4,13,1,2,10,3,1,2,34,0,1,0,2,3120,3,400,4,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
5,4,3,13,1,1,2,1,1,1,32,1,0,0,1,5538,14,400,2,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,1,0
2,4,6,13,1,7,3,5,1,1,32,1,2,1,2,14085,9,400,1,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
2,4,1,6,1,6,3,4,1,1,30,0,2,1,2,5855,11,400,1,4,4,5,4,0,0,0,3,0,1,0,2,-1.0,1,0
10,2,1,13,1,1,11,2,1,2,53,0,6,2,5,15160,4,700,1,4,4,5,7,0,0,0,3,0,1,2,0,-1.0,2,0
1,2,6,17,1,5,2,3,1,1,38,0,0,0,5,5592,14,400,1,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,2,1
6,5,6,0,0,3,6,1,1,1,41,1,1,0,2,3931,14,400,2,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
4,2,1,13,1,2,5,2,1,1,39,0,2,1,1,5112,3,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,3,5,6,1,7,11,3,1,1,46,0,2,1,2,6282,2,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
0,3,3,13,1,6,1,3,1,1,65,0,0,0,1,2911,5,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,4,3,6,1,6,11,4,1,1,38,0,4,1,5,13349,9,400,3,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,2,0
5,1,5,18,1,5,6,1,1,1,55,0,2,1,4,13948,5,400,4,4,4,0,7,0,0,1,1,0,1,2,2,-1.0,2,0
2,2,3,13,1,2,3,2,1,1,42,1,2,1,1,14676,12,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,1,3,6,1,6,6,1,1,2,23,1,4,1,5,4854,3,400,2,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,2,0
7,3,2,6,1,7,5,2,1,2,0,0,0,0,5,283,10,400,2,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
9,2,6,17,0,6,10,4,1,1,58,1,1,0,2,868,2,500,2,4,4,3,7,0,0,0,3,2,1,0,1,-1.0,1,0
11,4,0,9,1,2,12,4,1,1,26,1,1,0,5,3382,4,400,4,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,2,0
11,4,3,17,1,5,12,5,1,2,31,0,0,0,1,2510,3,400,1,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,1,0
11,3,6,13,1,5,11,1,1,1,68,0,6,2,3,13939,11,400,1,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,2,0
7,4,5,13,1,2,8,4,1,1,35,1,1,0,1,13421,2,400,2,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
10,3,4,9,1,5,10,2,0,1,34,1,1,0,1,2328,8,400,4,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,4,4,6,1,2,7,1,1,2,50,0,1,0,1,11205,12,400,2,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,2,13,1,2,8,2,1,2,28,1,1,0,1,11849,10,400,3,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
3,3,4,13,1,1,4,3,1,1,76,1,0,0,0,9958,13,400,3,4,4,0,6,0,1,0,0,0,1,1,0,-1.0,0,0
8,3,6,9,1,7,9,3,1,1,37,0,1,0,2,810,14,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,2,2,1,7,1,3,1,1,45,0,1,0,1,2613,8,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
5,1,2,17,1,6,6,3,1,1,31,0,1,0,1,3501,2,400,1,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
11,3,0,6,1,2,12,3,1,1,54,0,2,1,2,1643,15,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
7,3,4,9,1,5,8,3,1,1,26,0,1,0,1,12426,16,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,1,13,1,6,8,5,1,1,65,0,2,1,1,8675,13,400,4,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
11,3,5,13,1,6,12,3,1,2,35,0,1,0,1,9685,13,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,1,3,0,1,5,1,3,1,2,40,1,1,0,5,3547,14,400,3,4,4,3,2,0,0,0,6,0,1,0,1,-1.0,2,0
1,4,4,6,1,1,2,4,1,2,32,0,1,0,1,9250,13,400,3,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,0,13,1,1,11,2,1,2,33,0,1,0,1,11935,9,400,1,4,4,3,4,0,0,0,0,2,1,2,1,-1.0,1,0
4,1,0,6,1,2,5,2,1,2,30,1,0,0,1,9121,5,400,2,4,4,3,5,0,0,0,6,0,1,1,0,-1.0,1,0
6,2,6,6,1,1,6,1,1,1,47,0,0,0,1,7908,7,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
3,4,1,17,1,7,8,1,1,1,28,1,0,0,1,13836,7,400,4,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
8,2,2,16,1,7,9,2,1,2,36,0,1,0,3,14434,12,500,4,4,4,3,7,0,0,0,3,2,1,2,1,-1.0,2,0
11,3,1,13,1,5,12,4,1,2,30,0,1,0,1,346,4,400,3,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,1,6,17,1,7,4,1,1,1,51,1,2,1,2,1014,6,400,3,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
2,4,6,12,1,7,3,4,1,1,49,0,6,2,5,4792,1,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
9,5,3,6,1,5,3,1,1,2,0,1,0,0,5,10785,7,400,2,4,4,1,0,0,1,0,0,0,1,1,0,-1.0,2,0
0,4,3,13,1,6,1,4,1,2,35,0,2,1,1,11303,11,400,4,4,4,0,5,0,0,0,1,0,1,1,2,-1.0,1,0
4,2,1,17,1,2,5,2,1,1,55,1,1,0,1,1850,2,400,3,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,5,0,13,0,7,11,1,1,1,34,0,1,0,5,3183,3,400,1,4,4,0,6,0,0,1,6,0,1,0,1,-1.0,2,0
8,2,5,6,1,6,9,2,1,1,36,0,1,0,1,8320,7,400,3,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,2,6,17,1,5,4,2,0,2,31,0,1,0,1,6980,16,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,5,9,1,2,5,3,0,1,37,0,2,1,2,1614,12,400,4,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
9,3,0,17,1,2,10,3,0,1,32,0,1,0,5,2436,14,400,2,4,4,0,5,1,0,0,1,0,1,0,1,-1.0,2,0
11,4,1,13,1,1,12,5,1,1,43,1,2,1,5,11202,10,400,3,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,2,0
7,5,4,13,1,1,8,5,1,1,33,0,1,0,1,7326,13,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,5,2,17,1,6,5,5,1,1,33,0,1,0,1,424,2,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,6,5,1,5,9,2,1,1,32,0,2,1,5,7859,13,400,1,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,2,0
9,1,3,2,1,7,10,2,1,1,54,0,0,0,2,10025,16,400,4,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
8,4,2,13,1,6,9,4,1,1,55,1,1,0,1,3846,7,400,4,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,1,3,6,1,6,9,3,1,2,0,0,0,0,5,3251,1,400,4,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,1
9,3,4,17,1,5,10,3,1,1,40,1,2,1,2,4838,16,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,1,6,17,1,7,2,1,0,1,30,0,2,1,1,7741,10,400,4,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,5,0,1,5,4,2,1,1,35,0,0,0,2,13786,16,400,3,4,4,3,6,1,1,0,0,0,1,2,0,-1.0,1,0
2,3,1,9,1,2,3,3,1,2,30,0,1,0,1,5917,14,500,4,4,4,5,5,0,0,0,0,2,1,0,1,-1.0,1,0
6,4,4,9,1,5,6,1,1,2,23,1,2,1,2,10551,2,400,2,4,4,1,4,0,0,0,3,0,1,1,2,-1.0,1,0
0,4,4,6,0,1,1,5,1,1,51,1,1,0,1,8594,3,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,2,4,13,1,6,7,2,1,2,31,0,1,0,1,1649,4,400,4,4,4,1,5,1,0,0,1,0,1,0,1,-1.0,1,0
8,2,4,6,1,2,9,3,1,2,39,0,1,0,5,4314,16,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,2,0
11,1,4,2,1,7,12,2,1,1,39,1,0,0,2,1023,6,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
7,3,5,13,1,5,8,3,1,1,55,0,1,0,2,2042,9,400,4,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,1
0,3,1,13,1,6,1,3,1,2,32,0,2,1,1,7351,11,400,4,4,4,3,6,0,0,0,6,4,2,1,2,-1.0,1,0
8,1,2,6,1,6,9,2,1,1,30,0,2,1,1,5931,9,400,4,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
8,1,1,13,1,5,9,1,0,1,62,0,1,0,1,2647,2,400,4,4,4,5,7,0,0,0,0,4,2,0,1,-1.0,1,0
4,4,1,13,1,7,5,4,1,1,36,1,1,0,1,9568,16,400,1,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
6,3,1,13,1,2,11,1,1,1,37,0,6,2,5,364,11,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
5,3,0,13,1,2,6,3,1,1,48,0,0,0,2,1320,2,400,4,4,4,5,7,0,0,0,1,0,1,0,0,-1.0,1,0
7,5,0,6,1,6,7,2,1,2,29,0,0,0,1,3336,4,400,4,4,4,5,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,3,0,6,1,2,2,4,1,1,60,0,1,0,5,5717,14,400,3,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,2,0
3,3,1,13,1,6,4,4,1,1,42,0,1,0,1,13960,5,400,1,4,4,3,7,0,0,0,1,0,1,2,1,-1.0,1,0
8,4,1,17,1,1,9,4,1,1,37,0,2,1,1,12416,8,400,3,4,4,3,6,0,0,0,1,0,1,2,2,-1.0,1,1
6,2,1,13,1,5,3,2,0,1,34,1,2,1,5,11273,7,400,3,4,4,0,1,0,0,0,6,0,1,1,2,-1.0,2,0
11,4,4,9,1,7,3,2,1,1,46,0,2,1,1,12997,9,400,1,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,4,6,1,3,3,2,1,2,17,0,4,1,5,8638,10,400,3,4,4,0,1,0,0,0,6,0,1,1,1,-1.0,2,0
9,5,4,6,1,2,3,1,1,1,53,0,2,1,1,3115,8,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,5,6,0,7,3,2,1,1,30,0,2,1,2,14983,13,400,1,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
10,5,0,0,1,2,11,5,1,1,36,0,0,0,5,10546,12,400,2,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
5,2,4,2,1,2,6,3,1,1,40,1,2,1,3,14454,13,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,2,0
2,2,5,17,1,5,3,3,0,2,26,1,0,0,0,7744,12,400,4,4,4,3,3,0,0,0,1,0,1,1,0,-1.0,0,0
3,1,5,9,1,5,4,1,1,2,34,0,2,1,2,1926,5,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
3,1,6,17,0,7,4,1,1,1,34,0,2,1,2,5347,12,400,3,4,4,3,4,0,0,0,1,0,1,0,2,-1.0,1,0
2,2,5,17,1,7,3,3,1,1,31,1,0,0,1,2493,16,400,3,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
6,2,0,13,1,6,7,3,1,2,34,0,1,0,1,4396,12,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,1
0,1,6,2,1,6,1,2,1,1,49,1,1,0,5,11312,3,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,2,0
9,1,6,13,1,2,10,2,1,2,51,0,1,0,1,1761,8,400,4,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,1,0
7,5,0,15,1,5,1,1,1,2,34,0,0,0,2,9518,6,400,4,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
5,2,0,6,0,2,6,2,1,1,47,1,1,0,1,13373,15,400,3,4,4,3,7,1,0,0,3,0,1,2,1,-1.0,1,0
7,1,2,3,1,6,8,2,1,1,46,0,1,0,1,3957,11,400,2,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
9,1,4,5,1,1,10,1,1,1,48,0,2,1,2,13117,12,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
8,4,1,13,0,2,9,4,1,1,39,0,1,0,2,12803,4,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
3,2,3,17,1,2,4,3,0,1,43,0,0,0,1,194,1,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,2,6,2,1,1,3,5,1,1,62,0,6,2,5,1465,9,400,2,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,2,0
8,4,0,12,0,7,6,2,1,1,42,0,6,2,5,169,6,400,4,4,4,3,7,0,0,0,0,4,2,0,0,-1.0,2,0
1,3,3,9,0,2,2,5,1,1,54,0,1,0,2,4291,11,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,2,13,1,2,3,3,0,1,38,1,1,0,1,13110,14,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,3,6,9,1,5,10,3,1,1,26,0,1,0,1,5934,1,400,3,4,4,5,6,0,0,0,1,0,1,0,1,-1.0,1,0
4,5,3,17,1,2,4,4,1,1,41,1,0,0,1,7205,10,400,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
11,3,5,6,1,1,12,5,1,1,48,0,2,1,2,13809,12,400,3,4,4,5,7,0,0,0,3,0,1,2,2,-1.0,1,0
6,2,0,2,1,7,7,3,1,1,31,0,6,2,5,5033,5,400,4,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
8,3,1,17,0,7,9,3,1,2,35,0,2,1,1,3728,5,400,2,4,4,3,3,0,0,1,0,0,1,0,2,-1.0,1,0
5,1,3,2,1,2,6,1,1,2,31,0,1,0,2,14045,15,400,2,4,4,1,4,0,0,1,3,0,1,2,1,-1.0,1,0
3,2,3,13,1,7,4,3,0,2,76,0,0,0,1,15207,13,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
6,1,6,15,1,5,7,4,0,1,80,0,2,1,2,2838,5,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
10,1,4,13,1,2,11,2,1,2,31,0,1,0,1,8392,2,400,1,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,3,5,13,1,1,7,4,1,1,44,0,1,0,2,8519,12,400,3,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,1,0
1,2,6,13,1,7,2,3,1,1,37,1,0,0,1,11494,7,400,3,4,4,1,5,0,0,0,3,0,1,2,0,-1.0,1,0
9,4,4,2,0,5,10,4,1,2,27,0,1,0,1,11286,3,400,3,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
11,1,1,17,1,7,12,2,1,1,57,0,2,1,2,1488,14,400,2,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,3,2,13,0,2,1,4,1,2,52,1,0,0,1,9688,3,400,1,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
9,1,3,9,1,2,10,2,1,1,31,0,1,0,1,6628,5,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
2,5,4,0,0,7,4,4,1,1,46,1,6,2,5,11922,15,400,1,0,4,1,4,0,0,0,0,1,1,2,0,-1.0,2,0
4,1,4,17,1,2,8,4,1,2,37,0,1,0,1,15397,15,400,2,4,4,0,4,0,0,0,3,0,1,2,1,-1.0,1,0
7,4,5,13,1,7,8,4,1,1,44,1,1,0,1,5652,2,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,4,13,1,5,2,3,1,1,57,0,2,1,1,12841,4,400,2,4,4,5,7,0,0,0,3,0,1,2,2,-1.0,1,0
0,4,4,17,1,7,9,1,1,1,50,0,2,1,1,6018,13,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,1,9,1,6,7,4,1,1,42,0,2,1,1,4287,14,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,1,5,13,1,5,1,1,1,1,48,0,6,2,5,11290,6,400,1,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,1
9,4,6,17,1,5,10,4,1,2,40,0,0,0,5,1008,14,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,2,0
6,3,3,17,1,6,7,5,1,1,37,1,1,0,2,6155,9,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,1,9,1,7,5,1,0,1,31,0,1,0,1,15391,3,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
11,1,0,15,1,2,12,1,1,1,44,0,1,0,2,14721,1,400,4,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
1,5,1,9,1,5,12,4,1,2,30,0,1,0,2,6030,9,400,1,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
1,1,5,6,1,7,2,1,1,1,40,0,1,0,1,12735,13,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
3,3,1,2,1,6,4,3,0,1,29,0,0,0,1,10350,4,400,4,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
2,4,0,6,1,6,3,4,1,1,53,0,0,0,1,13305,9,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
6,4,3,6,1,6,11,4,0,1,40,0,4,1,5,4717,12,400,2,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,2,1
5,2,1,9,1,7,6,3,1,1,54,0,1,0,1,2836,2,400,2,4,4,0,5,0,0,0,6,4,2,0,1,-1.0,1,0
11,1,5,2,1,7,12,3,1,1,33,1,0,0,5,1815,1,400,1,4,4,5,6,0,0,0,6,0,1,0,0,-1.0,2,0
1,3,5,13,1,6,2,3,1,1,55,0,1,0,1,4431,14,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,3,5,1,6,9,3,1,1,52,1,1,0,2,3477,3,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,4,13,1,6,6,1,0,2,23,0,1,0,1,5038,14,400,2,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
