Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
0,1,2,6,1,6,1,1,0,1,40,1,0,0,1,12887,12,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
10,2,4,15,1,2,11,4,1,1,46,1,0,0,2,12858,4,400,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
0,1,4,2,1,5,1,1,1,1,51,0,1,0,2,2338,5,400,4,4,4,3,7,0,0,0,0,0,3,0,1,-1.0,1,0
7,2,0,6,1,6,8,4,0,2,44,1,1,0,1,11257,14,400,4,4,4,0,6,0,0,0,0,4,2,1,1,-1.0,1,0
10,2,3,6,0,5,11,3,0,1,39,0,2,1,2,4048,8,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,5,4,13,1,1,6,1,1,2,47,0,0,0,2,9053,3,700,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,5,1,13,1,5,7,3,0,1,42,0,1,0,1,8342,15,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,1,17,1,7,11,1,1,2,35,1,0,0,1,8559,9,400,4,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,4,0,9,1,1,8,4,0,1,39,0,0,0,1,3825,11,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
0,3,1,6,1,5,1,4,0,2,21,0,2,1,5,14113,7,400,3,4,4,0,4,0,0,0,0,4,2,2,2,-1.0,2,0
5,2,5,18,1,6,6,2,1,1,44,0,1,0,3,2061,5,400,4,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
2,3,5,0,1,1,3,4,1,1,37,0,8,2,5,4856,10,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,2,0
0,1,1,9,1,5,1,2,1,1,35,0,2,1,1,11621,13,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,5,4,9,1,5,6,2,0,1,35,0,1,0,2,4171,12,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
7,4,2,13,1,2,1,2,0,1,52,1,1,0,1,13644,12,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,1,2,9,1,2,10,2,1,1,43,0,1,0,1,2917,1,400,3,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,3,6,0,1,7,5,3,1,2,52,0,1,0,5,2940,5,400,1,4,4,5,7,0,0,0,1,0,1,0,1,-1.0,2,0
9,1,4,13,0,1,10,1,1,1,42,0,1,0,2,6235,15,400,3,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
2,3,6,17,1,6,3,3,1,1,53,0,1,0,1,11492,4,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,0,17,0,1,1,3,1,1,42,1,0,0,1,2419,15,400,1,4,4,3,4,0,0,0,1,0,1,0,0,-1.0,1,0
4,5,2,0,1,2,4,2,0,1,54,0,1,0,2,10405,10,400,4,4,4,1,4,0,0,0,0,2,1,1,1,-1.0,1,0
11,5,0,9,1,2,11,1,1,1,27,0,2,1,2,1428,10,400,4,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,0,6,1,7,7,5,1,1,37,0,2,1,1,14478,9,700,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
11,4,5,6,1,7,12,4,1,1,30,0,1,0,1,11737,10,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
7,3,5,6,1,1,8,5,1,1,26,0,1,0,1,4124,8,700,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,3,2,1,2,4,5,1,1,33,0,1,0,4,5242,5,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,2,0
5,2,1,5,1,2,6,2,1,1,34,0,1,0,2,596,5,400,1,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
6,1,4,6,1,6,7,3,1,1,62,0,1,0,2,9099,13,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
9,5,5,13,1,5,3,5,1,2,33,1,1,0,1,1353,9,400,3,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
0,2,6,2,0,1,9,1,1,1,56,1,2,1,3,4636,7,400,4,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,2,0
4,4,0,6,1,2,5,4,1,1,41,0,2,1,1,5741,15,400,2,4,4,5,6,0,0,0,0,0,3,0,2,-1.0,1,0
8,4,2,13,1,6,9,5,1,1,48,0,0,0,1,12550,10,400,4,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,1
4,3,2,17,1,5,4,3,1,2,21,1,1,0,0,5395,16,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,0,0
7,1,0,13,1,2,8,1,0,1,27,1,1,0,1,11028,8,400,4,4,4,0,5,0,0,0,1,0,1,1,1,-1.0,1,0
7,3,5,17,1,7,8,3,1,1,47,0,0,0,5,2457,10,400,1,4,4,1,7,0,0,0,3,0,1,0,0,-1.0,2,0
4,3,6,13,1,2,5,4,1,1,60,0,0,0,1,10782,15,400,3,4,4,1,6,0,0,0,3,0,1,1,0,-1.0,1,0
9,2,2,17,1,6,10,3,1,1,40,0,0,0,0,5205,7,400,3,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,0
10,1,3,5,1,7,11,1,1,1,66,0,2,1,3,3012,15,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,2,0
4,1,3,6,1,2,5,1,1,2,25,1,4,1,5,11640,9,400,3,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,2,0
4,2,6,6,1,1,5,4,1,2,0,1,1,0,5,5131,13,400,3,4,4,3,0,0,0,0,0,0,1,0,1,-1.0,2,0
0,5,4,9,1,1,1,5,0,1,55,1,0,0,2,10943,16,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
8,5,3,13,0,2,9,5,0,1,28,0,1,0,1,12681,5,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
0,1,2,0,1,6,1,1,1,1,44,0,1,0,5,1298,9,400,4,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,2,0
2,3,5,2,1,7,3,3,1,1,47,0,1,0,2,4855,2,400,3,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
3,2,1,17,1,2,4,2,1,1,38,0,2,1,1,7083,15,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,5,4,9,1,1,7,5,1,1,37,0,1,0,1,2738,11,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,1,5,17,0,5,8,1,1,1,61,0,1,0,1,5279,9,400,2,4,4,5,7,0,0,0,0,1,1,0,1,-1.0,1,0
4,3,0,13,1,7,5,3,1,1,40,0,0,0,2,11838,9,400,1,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
5,3,0,13,1,5,6,4,0,1,50,0,2,1,2,13456,2,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,2,5,17,1,1,12,1,1,2,23,0,1,0,1,111,4,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,5,17,1,7,9,2,1,2,29,0,2,1,1,12065,11,400,3,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,5,13,1,7,3,2,1,2,30,1,0,0,1,13012,3,400,4,4,4,0,5,0,0,0,1,0,1,2,0,-1.0,1,0
5,1,1,17,1,5,6,1,1,1,46,0,0,0,1,2443,10,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,4,6,2,1,5,5,4,1,1,36,1,2,1,1,10436,11,400,2,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
2,3,1,0,1,7,3,5,1,2,36,0,6,2,5,8692,14,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,2,1
1,3,2,6,1,7,2,5,1,1,33,1,1,0,1,5822,3,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,3,17,0,6,10,4,0,1,35,0,0,0,0,1061,3,400,1,4,4,0,4,0,0,0,3,0,1,0,0,-1.0,0,0
4,5,2,9,1,2,5,5,1,1,78,0,1,0,1,6783,1,400,1,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,3,3,17,1,5,1,5,1,2,26,0,1,0,0,12624,2,400,1,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,0,0
11,4,3,6,1,2,11,1,1,2,22,1,0,0,0,6636,5,400,4,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,0,0
3,2,2,13,0,6,4,3,1,1,58,1,1,0,2,3465,15,400,3,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
0,1,1,2,1,1,1,2,1,1,38,0,2,1,2,5563,5,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,1,9,1,6,9,3,0,1,43,0,1,0,2,8292,5,400,1,4,4,0,6,0,0,0,1,0,1,1,1,-1.0,1,0
6,2,2,9,1,2,7,3,1,1,39,0,2,1,2,12846,6,400,3,4,4,1,5,0,0,0,1,0,1,2,2,-1.0,1,0
3,1,0,2,1,6,4,2,1,2,53,0,0,0,5,1159,3,400,3,4,4,3,6,0,0,0,6,0,1,0,0,-1.0,2,0
6,1,0,13,0,2,7,1,1,1,52,1,0,0,1,7703,9,400,4,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,2,6,0,2,1,2,1,1,30,0,2,1,1,14483,7,400,3,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
1,2,5,13,1,7,2,2,1,1,44,0,1,0,2,14463,9,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
8,1,6,17,1,7,9,1,1,1,47,0,2,1,2,674,1,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,1,6,0,6,3,4,1,1,42,0,0,0,1,10130,1,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
9,3,4,9,1,2,10,4,1,1,43,0,2,1,2,10955,3,400,3,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
3,3,4,5,0,5,8,3,1,1,48,0,6,2,5,2244,11,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
0,4,1,6,0,2,1,4,0,2,22,0,2,1,1,13510,10,400,2,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
5,3,6,17,1,5,6,4,1,1,31,1,1,0,2,7907,12,400,4,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
2,3,1,0,1,6,3,3,1,1,44,0,8,2,5,15166,14,400,2,4,4,3,6,0,0,1,6,0,1,2,2,-1.0,2,0
10,2,2,13,1,1,11,2,0,2,25,0,1,0,0,3405,5,400,4,4,4,1,4,0,0,0,1,0,1,0,1,-1.0,0,0
0,2,5,9,1,7,1,3,1,2,26,0,2,1,1,11394,6,400,1,4,4,0,5,1,0,0,0,0,1,2,2,-1.0,1,0
6,4,0,9,1,6,7,4,1,2,27,0,2,1,2,10707,6,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
11,1,0,17,1,1,12,2,1,1,31,0,2,1,1,9826,14,400,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,0,6,1,2,2,1,1,2,0,0,3,1,5,2874,14,400,1,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
5,5,3,17,1,2,6,5,1,1,31,0,2,1,1,12837,16,400,3,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
2,4,6,9,1,5,3,4,1,1,46,0,2,1,1,10481,7,400,4,4,4,5,7,0,0,0,3,0,1,1,2,-1.0,1,0
10,3,1,13,1,5,11,4,1,1,42,1,1,0,1,9497,1,400,3,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
11,4,4,17,1,5,12,4,1,2,52,1,0,0,0,13390,4,400,4,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,0,0
11,1,2,17,1,2,12,1,0,2,42,0,1,0,1,9668,10,400,1,4,4,1,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,3,17,1,1,3,3,1,1,43,1,0,0,2,4402,5,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,1,5,17,1,7,1,3,1,1,58,0,0,0,1,4629,1,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
7,2,6,13,1,5,8,2,1,2,28,0,2,1,5,13832,8,400,4,4,4,0,5,0,0,0,1,0,1,2,2,-1.0,2,0
2,1,0,17,1,2,3,1,0,2,28,1,1,0,0,12517,2,400,4,4,4,0,4,0,0,0,0,4,2,2,1,-1.0,0,0
8,1,0,9,1,2,9,2,1,1,34,0,2,1,2,14874,12,400,4,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,3,1,5,1,6,6,4,1,1,36,0,0,0,5,9591,3,400,4,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,0
11,1,1,5,1,4,12,2,0,2,28,1,0,0,3,11493,4,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,2,0
5,1,5,6,1,7,6,2,1,2,29,1,1,0,2,7663,1,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,1,2,13,1,7,11,1,1,1,41,1,1,0,1,6746,16,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
11,5,0,13,1,1,11,1,1,2,30,0,0,0,1,5725,3,400,4,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
5,5,2,6,1,5,2,1,1,1,63,0,4,1,5,2597,8,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
7,2,2,17,1,6,8,3,1,1,42,0,1,0,3,14082,12,400,2,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,2,0
11,5,4,6,1,5,12,5,0,2,40,1,0,0,1,8391,14,400,4,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
10,1,5,6,1,6,11,1,1,2,27,1,0,0,1,9466,16,400,4,4,4,1,5,0,0,0,1,0,1,1,0,-1.0,1,0
5,2,4,13,1,5,12,4,1,1,36,1,2,1,2,6553,2,400,4,4,4,3,6,0,0,0,3,1,2,1,2,-1.0,1,0
3,3,4,6,1,1,4,3,1,2,29,0,1,0,1,1339,16,400,3,4,4,1,5,0,0,0,3,0,1,0,1,-1.0,1,1
1,5,6,17,0,5,12,1,0,2,32,0,1,0,1,3152,6,400,1,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
9,1,2,9,0,1,10,2,0,2,27,0,1,0,1,11138,2,400,2,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
5,4,6,0,1,2,2,1,1,1,54,1,0,0,5,3219,12,400,1,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
3,3,3,13,1,5,8,1,0,1,31,0,2,1,1,9040,16,400,2,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,4,3,9,0,6,1,4,1,1,52,1,0,0,1,8511,14,400,1,3,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
1,2,3,6,1,2,10,4,1,1,46,0,0,0,0,792,2,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,0,0
3,2,0,13,0,2,4,3,1,1,27,0,2,1,2,1184,3,400,4,4,4,3,6,0,0,0,3,1,1,0,2,-1.0,1,0
9,2,0,13,1,1,10,2,1,2,32,1,1,0,2,2869,10,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,1,1,6,1,7,12,2,1,1,39,0,1,0,2,10560,11,400,1,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,0,6,1,1,4,1,0,1,26,0,2,1,1,10435,7,400,1,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
10,1,4,2,1,1,11,2,1,2,40,0,1,0,5,10572,4,700,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
0,4,0,6,1,6,9,1,0,2,31,1,2,1,1,13056,2,400,2,2,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
0,4,0,13,1,6,1,4,1,1,46,0,6,2,3,6950,4,400,1,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,2,0
4,4,0,17,1,7,5,4,1,1,38,0,1,0,2,15363,3,400,3,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,2,1,17,1,6,8,3,1,1,26,0,1,0,1,11841,3,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
0,4,0,9,1,6,9,4,0,2,27,0,0,0,0,6325,11,700,3,4,4,1,6,0,0,0,1,2,1,1,0,-1.0,0,0
1,4,5,13,1,5,2,4,1,2,31,1,0,0,2,5868,1,400,3,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,1,0
4,3,2,2,1,7,5,3,1,1,29,0,1,0,1,8688,7,400,2,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,0,17,1,2,12,3,1,1,28,0,1,0,1,3516,3,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,3,1,18,1,2,3,3,1,1,42,0,2,1,3,3108,6,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,2,0
9,3,1,7,0,6,10,3,1,1,30,0,2,1,3,4831,3,400,1,4,4,0,6,0,0,0,0,4,2,0,2,-1.0,2,0
5,4,2,5,1,5,7,3,1,1,60,1,0,0,2,3500,16,400,2,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,1,0
4,3,4,6,1,6,5,4,1,1,27,0,2,1,2,11153,6,400,3,4,4,3,6,0,0,0,1,0,3,1,2,-1.0,1,0
11,3,5,13,1,6,11,2,1,1,34,1,1,0,1,14681,16,400,4,4,4,3,5,1,0,0,0,0,1,2,1,-1.0,1,0
3,4,3,6,1,7,8,1,1,2,18,0,4,1,5,10385,11,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,2,1
1,3,6,0,1,5,12,3,1,1,38,0,1,0,2,14084,5,400,4,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,1
5,2,2,17,1,2,6,2,1,1,38,0,1,0,1,8860,10,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
2,5,0,6,1,2,5,1,1,1,30,0,2,1,1,8706,14,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,1,5,17,1,6,11,2,0,1,34,1,1,0,1,8133,12,400,1,4,4,3,2,0,0,0,1,0,1,1,1,-1.0,1,0
10,4,0,17,1,6,11,4,1,1,66,0,1,0,2,10737,14,400,2,4,4,5,7,0,0,0,6,0,1,1,1,-1.0,1,0
4,4,1,3,1,5,7,2,1,1,50,1,1,0,1,6990,11,400,3,1,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,3,0,9,1,2,3,3,1,2,28,0,1,0,2,8098,3,400,3,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,1
3,4,1,13,1,5,4,4,0,2,46,0,2,1,1,13666,7,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,0,0,1,1,8,4,1,1,51,0,1,0,2,13575,11,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,6,17,1,5,6,3,1,1,76,1,0,0,1,685,13,400,3,4,4,1,7,0,0,0,6,0,1,0,0,-1.0,1,0
9,2,1,6,1,7,10,2,1,1,42,0,2,1,1,7790,9,400,4,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,4,1,13,1,7,2,1,1,1,47,0,0,0,2,14698,11,400,1,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
6,4,0,17,1,5,6,2,1,1,59,0,0,0,1,3452,11,400,1,4,4,5,7,0,0,0,0,0,1,0,0,-1.0,1,0
2,4,4,13,1,2,5,2,1,1,56,0,2,1,1,6804,9,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
0,4,0,6,1,7,7,2,1,2,25,1,1,0,0,11696,8,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,0,0
0,3,6,9,1,7,1,4,1,1,37,1,2,1,1,13445,12,400,3,4,4,0,6,0,0,0,3,0,1,2,2,-1.0,1,0
7,5,1,13,0,7,1,1,1,1,71,0,2,1,1,12424,12,400,1,4,4,0,7,0,0,0,0,0,3,2,2,-1.0,1,0
0,1,5,9,1,1,1,2,0,1,45,0,1,0,1,5533,7,400,3,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,0,6,0,5,2,1,1,1,34,0,1,0,1,12940,6,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,3,17,1,7,7,3,1,1,39,1,0,0,1,8972,2,400,3,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,6,17,1,7,1,3,0,1,35,0,0,0,1,11396,5,400,1,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
3,2,1,9,1,1,4,2,1,1,43,1,1,0,2,1101,5,400,1,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
8,2,3,17,1,1,9,2,1,2,39,0,0,0,1,11471,15,700,4,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
6,4,6,17,1,5,7,4,1,1,60,0,1,0,1,333,8,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
9,1,2,5,1,7,10,2,1,1,30,1,0,0,3,9946,5,500,4,4,4,3,6,0,0,0,1,2,1,1,0,-1.0,2,1
6,3,0,0,1,2,6,4,1,1,51,0,6,2,5,4551,4,400,4,3,4,1,4,0,0,0,0,1,1,0,0,-1.0,2,1
5,4,5,0,0,7,6,4,1,1,56,1,0,0,5,12336,10,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
4,3,6,2,1,7,5,3,0,1,47,0,2,1,5,8727,10,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,2,0
3,1,4,17,1,5,4,1,1,2,43,0,2,1,5,10632,10,400,2,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,2,0
2,3,0,17,1,5,5,1,0,2,28,0,1,0,1,4952,4,400,2,4,4,3,5,1,0,0,0,0,1,0,1,-1.0,1,0
9,2,5,3,1,6,10,2,0,1,28,0,1,0,1,13483,6,400,3,4,4,0,5,0,0,0,6,4,2,2,1,-1.0,1,0
0,3,1,6,1,7,9,2,1,1,30,0,4,1,5,2974,6,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,1
4,1,5,6,1,1,5,2,1,2,0,0,2,1,5,288,11,400,4,4,4,3,0,0,0,0,0,0,3,0,2,-1.0,2,0
10,2,6,9,1,7,3,3,1,2,24,0,1,0,1,4724,9,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,0,13,1,6,9,3,1,2,33,0,1,0,1,6513,9,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,3,4,6,1,5,5,3,1,1,41,0,2,1,1,3439,4,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,4,6,1,1,1,4,1,2,51,0,0,0,1,14826,5,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
2,3,1,13,1,2,3,3,1,1,42,0,2,1,1,2819,5,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,1,13,1,2,11,2,1,1,36,0,1,0,5,8316,11,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
6,3,6,17,1,1,7,3,1,2,31,0,1,0,1,12601,16,400,1,4,4,1,5,0,0,0,0,4,2,2,1,-1.0,1,0
4,5,2,2,1,2,5,5,1,1,73,0,2,1,1,5098,14,400,4,4,4,0,6,0,0,0,3,0,1,0,2,-1.0,1,0
4,2,0,9,1,1,5,3,1,1,39,1,1,0,5,8749,4,400,4,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,2,0
7,4,1,6,1,2,8,4,1,2,37,0,1,0,1,3470,14,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,4,17,1,2,5,4,0,2,35,0,2,1,2,2720,13,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,3,5,18,1,7,11,3,1,1,53,0,2,1,3,13272,2,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
4,5,1,9,1,2,5,5,1,1,39,0,2,1,1,5385,13,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,1,13,1,7,8,1,1,1,72,0,0,0,1,8783,6,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,2,0,6,1,1,5,2,1,2,29,1,0,0,1,3681,1,400,3,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
4,2,5,17,1,1,5,5,1,1,35,0,0,0,1,1968,13,400,4,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
10,2,5,13,1,7,11,2,1,1,40,1,1,0,1,11135,7,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
10,1,6,9,0,2,11,2,1,2,29,0,1,0,2,9628,1,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
7,3,1,0,1,7,8,3,1,2,28,0,2,1,2,11156,2,400,1,4,4,3,4,0,0,0,3,0,1,1,2,-1.0,1,0
2,2,6,9,1,7,3,2,1,1,41,0,1,0,2,13470,1,400,3,4,4,3,6,0,0,1,3,0,1,2,1,-1.0,1,0
10,2,2,6,1,6,11,2,1,1,59,0,4,1,5,9433,2,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
4,2,1,17,1,7,8,2,1,2,54,0,1,0,1,8744,9,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,0,13,1,2,11,3,1,1,38,0,2,1,1,2903,2,400,2,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,5,2,9,1,2,9,2,1,2,31,0,0,0,1,3063,10,400,1,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,0
4,4,1,6,1,5,4,1,1,2,22,1,4,1,5,827,2,400,4,1,3,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
9,3,1,6,1,2,3,1,1,2,28,0,2,1,1,723,16,400,2,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
5,4,5,6,1,7,6,4,0,2,62,0,2,1,1,7717,11,400,2,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
9,4,5,13,1,2,10,5,1,1,38,0,0,0,0,7746,3,400,3,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
5,2,1,13,1,1,6,5,1,1,58,0,2,1,1,2774,14,400,4,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,1,0
0,3,5,2,1,7,9,5,1,1,48,0,1,0,2,4917,16,400,3,4,4,5,7,0,0,1,6,0,1,0,1,-1.0,1,0
3,1,3,2,1,1,4,4,1,1,40,1,1,0,2,1990,6,500,3,4,4,3,6,0,0,0,6,2,1,0,1,-1.0,1,1
