Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
2,4,5,17,1,6,3,4,1,2,33,0,1,0,1,13352,14,400,2,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
1,1,3,13,1,2,2,2,1,1,54,1,1,0,1,6191,12,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,5,6,1,5,11,3,1,1,30,1,1,0,1,37,11,400,4,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
10,1,6,13,1,5,11,1,1,1,44,0,2,1,1,6283,16,400,2,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,2,9,1,7,4,3,1,1,42,0,2,1,1,5184,8,400,4,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,4,2,13,1,6,2,1,1,1,36,0,2,1,1,14415,16,400,4,4,4,0,4,1,0,0,6,0,1,2,2,-1.0,1,0
8,1,4,13,1,5,9,1,1,1,32,0,0,0,1,14072,3,400,1,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
0,5,4,2,1,7,9,2,1,1,55,0,1,0,3,11754,3,400,4,2,4,0,6,0,0,0,0,0,1,2,1,-1.0,2,0
10,1,5,9,1,6,11,1,1,2,32,0,2,1,1,11738,14,400,2,4,4,3,6,0,0,1,0,0,1,2,2,-1.0,1,0
3,1,0,13,1,6,4,2,1,1,53,0,1,0,2,13784,10,400,1,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
6,1,6,13,1,5,7,1,1,1,79,0,1,0,1,12829,2,400,2,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
1,1,2,6,1,6,2,2,1,2,28,1,1,0,1,9294,3,400,2,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
7,1,5,5,1,7,8,4,1,1,29,0,2,1,2,3959,13,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
11,4,3,17,1,7,12,5,1,1,46,0,2,1,1,4756,4,400,2,4,4,3,7,0,0,0,3,0,1,0,2,-1.0,1,0
2,2,5,6,1,6,3,2,0,2,34,0,2,1,1,11328,7,400,1,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,3,2,6,1,2,2,4,1,2,26,0,1,0,1,10030,1,400,3,4,4,3,4,0,0,0,6,0,1,1,1,-1.0,1,0
5,4,6,6,0,5,6,4,0,1,51,0,1,0,1,6025,12,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,0,6,1,2,7,3,0,2,36,0,1,0,1,10313,6,400,1,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
4,3,6,13,1,6,5,4,1,1,38,0,0,0,3,7063,11,400,1,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,2,0
9,2,1,13,1,2,10,2,0,2,38,0,1,0,1,5825,15,400,4,4,4,0,5,0,0,0,6,1,1,0,1,-1.0,1,0
1,4,4,13,1,2,2,5,1,1,46,0,2,1,2,11873,16,400,2,4,4,0,7,0,0,0,0,0,1,2,2,-1.0,1,0
3,4,3,0,1,2,8,3,1,1,41,0,1,0,2,2229,7,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
4,2,2,13,1,5,5,2,0,2,58,0,2,1,1,8598,11,400,4,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
8,1,2,17,1,2,9,2,1,1,44,0,2,1,1,10714,16,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,5,2,17,1,6,11,5,1,1,49,1,1,0,1,15265,16,400,1,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
11,3,6,6,1,7,12,3,1,1,31,0,2,1,1,14665,15,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,4,6,17,1,7,10,5,1,2,30,0,2,1,1,9426,16,400,3,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,2,0,18,1,6,5,2,1,1,50,0,0,0,4,5308,3,400,3,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,2,0
8,1,2,17,1,2,9,2,1,1,56,0,0,0,5,3788,3,400,2,4,4,3,7,0,0,0,6,0,1,0,0,-1.0,2,0
1,4,4,13,1,6,12,2,1,1,76,0,0,0,1,12540,2,400,3,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,1,0
11,5,0,13,1,1,12,5,1,2,61,0,2,1,1,4578,12,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,3,1,2,1,7,11,3,0,2,37,0,2,1,1,3353,10,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,1,2,13,1,2,6,1,1,1,43,0,2,1,5,6667,6,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
10,1,4,13,1,5,11,3,1,1,51,1,1,0,2,5081,14,400,1,4,4,5,7,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,6,9,1,6,9,5,1,1,33,0,0,0,2,573,11,400,4,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,6,9,1,7,8,1,1,1,33,1,1,0,5,8817,2,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
1,2,2,13,1,7,12,2,1,1,46,0,1,0,2,4292,5,400,1,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
0,1,1,9,1,5,1,1,1,1,30,0,1,0,1,9022,9,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
5,4,5,13,1,5,5,4,0,1,42,0,0,0,1,10146,3,400,3,4,4,3,6,0,0,0,1,0,1,1,0,-1.0,1,0
5,3,6,2,1,6,2,1,1,1,43,0,2,1,2,13152,15,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,5,0,13,0,2,9,1,1,0,60,0,2,1,2,7147,11,400,2,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,4,6,13,0,6,4,2,1,1,39,0,0,0,1,8780,1,400,2,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
6,2,4,13,1,2,7,2,1,1,27,1,0,0,1,4175,7,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
5,2,2,13,1,6,6,2,1,1,45,0,1,0,2,7490,14,400,2,4,4,3,6,0,0,1,0,0,1,1,1,-1.0,1,0
0,3,3,9,1,5,10,5,1,2,31,0,0,0,0,11658,9,400,1,4,4,3,4,0,0,0,0,0,1,2,0,-1.0,0,0
2,1,0,17,1,2,3,1,1,1,49,1,1,0,1,7638,8,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
11,4,3,9,1,1,12,5,1,2,80,0,2,1,2,6353,10,400,4,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,1,0
10,1,3,13,1,2,11,1,1,2,31,0,1,0,2,5644,11,400,3,4,4,3,5,0,0,1,0,0,1,0,1,-1.0,1,0
7,4,2,17,1,2,8,4,1,2,35,0,2,1,1,6567,11,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
4,2,1,17,1,7,5,2,1,2,30,0,1,0,2,12071,15,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
4,1,1,6,1,7,4,2,1,1,55,0,2,1,1,13768,12,400,3,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
8,1,5,6,1,7,9,1,1,1,62,1,1,0,1,12410,3,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
11,3,1,17,1,7,12,3,0,1,24,0,2,1,1,9875,10,400,2,4,4,3,4,0,0,0,3,0,1,1,2,-1.0,1,0
9,3,6,9,1,2,10,4,1,1,35,1,0,0,5,11071,12,400,4,4,4,0,6,0,0,0,0,0,3,1,0,-1.0,2,0
1,2,0,6,1,5,2,3,1,1,53,1,1,0,1,13980,9,400,2,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
4,2,5,9,1,1,5,3,1,1,39,1,0,0,2,5245,16,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,3,5,6,1,6,7,3,1,2,31,0,2,1,1,2059,14,400,1,4,4,3,5,0,0,0,1,4,2,0,2,-1.0,1,0
4,4,2,2,0,2,5,4,0,1,33,1,0,0,5,7914,3,400,1,4,4,1,6,0,0,0,6,0,3,1,0,-1.0,2,0
8,3,5,9,1,6,9,3,1,1,28,0,1,0,1,9534,12,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
6,1,4,6,1,1,7,1,1,1,55,1,2,1,2,14507,8,400,1,4,4,5,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,3,1,2,1,7,9,3,1,2,50,1,0,0,5,3747,16,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,0
8,3,3,13,1,5,9,4,0,1,45,0,2,1,2,11021,15,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,4,6,1,5,6,4,1,1,27,0,1,0,1,14529,4,400,2,4,4,3,4,0,0,0,3,0,1,2,1,-1.0,1,0
11,2,2,13,1,1,12,3,1,1,49,0,2,1,2,6250,7,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,4,5,2,1,1,5,5,1,1,38,1,1,0,5,3971,1,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,0
0,1,6,17,1,5,1,2,1,1,38,0,0,0,0,12705,8,400,1,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,0,0
6,1,3,6,1,6,7,1,1,1,38,0,1,0,1,10142,1,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
3,4,2,17,1,5,1,2,1,1,42,0,1,0,1,9072,16,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
7,4,2,17,1,6,1,1,1,2,21,0,0,0,0,4861,6,400,4,4,4,0,3,0,0,0,0,0,1,0,0,-1.0,0,0
8,3,1,6,1,6,9,4,1,1,29,0,1,0,1,10594,6,400,3,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
9,2,6,2,1,2,3,1,0,1,39,0,1,0,3,9572,2,400,1,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,2,0
4,3,6,18,1,6,4,1,1,1,37,1,0,0,1,12009,3,400,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
7,4,4,2,0,2,8,4,1,1,39,0,1,0,1,8627,14,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,1,6,1,6,12,2,1,1,43,0,1,0,2,6607,1,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,0,17,1,6,9,3,1,1,48,0,0,0,0,11559,15,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,0,0
0,5,3,17,1,6,9,1,1,2,35,0,1,0,5,4709,9,400,2,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,2,0
6,5,4,13,1,2,2,3,1,1,37,0,1,0,2,5963,6,400,4,4,4,0,7,0,0,0,1,0,1,0,1,-1.0,1,0
9,1,4,2,0,2,10,1,1,1,41,0,0,0,5,10693,7,400,1,4,4,3,6,0,0,0,3,0,1,1,0,-1.0,2,0
0,4,1,5,1,2,1,4,1,1,40,0,0,0,3,6240,3,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,2,0
9,2,6,13,1,2,10,2,0,1,35,1,1,0,1,2368,12,400,1,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
2,2,6,17,0,2,3,2,1,1,51,0,1,0,1,12546,15,400,4,4,4,1,4,0,0,0,1,0,1,2,1,-1.0,1,0
4,3,0,9,1,6,5,4,0,2,27,1,0,0,1,3395,6,400,2,4,4,0,3,0,0,0,0,0,1,0,0,-1.0,1,0
0,1,0,9,1,1,1,4,0,1,35,0,2,1,1,10033,5,400,1,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,2,17,1,5,11,3,1,2,35,0,2,1,5,6522,4,400,1,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,2,0
11,2,4,2,1,1,12,2,1,1,32,0,2,1,5,604,14,400,4,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,2,0
7,1,0,17,1,7,8,3,1,1,26,0,1,0,1,10727,16,400,1,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,2,9,1,2,4,3,1,1,35,0,1,0,1,10512,8,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,2,0,13,1,1,7,3,1,1,58,0,1,0,1,10522,11,400,4,4,4,0,7,0,0,0,6,4,2,1,1,-1.0,1,0
2,3,6,3,1,1,3,4,1,1,35,0,2,1,2,3331,2,400,1,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,3,6,1,6,11,4,1,1,38,0,4,1,5,13349,9,400,3,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,2,0
3,2,6,3,1,6,4,3,1,1,42,1,2,1,2,3904,12,400,1,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,3,5,17,1,6,6,4,1,1,71,0,0,0,0,9370,13,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,0,0
7,1,2,13,1,5,8,2,1,1,45,0,2,1,1,10530,5,400,2,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,1,1
0,3,1,2,1,7,1,3,1,1,40,0,8,2,5,2124,5,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
5,3,4,6,1,2,6,3,1,1,61,1,1,0,1,4822,8,400,2,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,4,5,1,1,4,1,1,1,30,0,1,0,2,2218,5,400,4,4,4,5,5,0,0,0,6,0,1,0,1,-1.0,1,0
2,4,1,6,1,2,5,1,1,1,43,0,2,1,2,3145,15,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,5,0,9,1,2,9,1,1,2,29,0,1,0,1,9859,11,700,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,3,1,6,1,5,12,4,1,1,32,0,2,1,5,9760,9,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,2,0
8,5,5,5,1,5,7,1,1,1,47,0,1,0,2,8282,12,400,4,4,4,3,7,0,0,0,0,1,1,1,1,-1.0,1,0
3,1,6,2,1,6,4,4,1,1,46,0,0,0,5,9645,12,400,1,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,2,0
9,4,5,6,1,6,10,4,0,2,26,0,2,1,1,1368,7,400,2,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
8,4,6,6,1,7,7,1,1,2,33,0,2,1,5,4424,11,400,4,4,4,5,5,0,0,0,6,0,1,0,2,-1.0,2,0
11,5,0,0,1,7,11,2,1,2,78,1,0,0,2,14812,11,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
1,5,5,2,1,7,2,5,1,1,42,0,2,1,2,2965,11,400,2,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
8,5,6,5,1,5,7,1,1,2,30,1,2,1,2,9225,11,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,2,0,17,1,5,4,4,1,1,52,0,0,0,1,8087,1,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
9,3,2,13,1,2,10,3,1,1,58,1,2,1,1,9209,8,400,1,4,4,0,7,0,0,1,0,0,1,1,2,-1.0,1,0
4,5,1,17,1,2,5,5,1,1,31,0,1,0,2,5388,3,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,1,2,1,6,10,4,1,1,48,0,2,1,2,6533,4,400,1,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,1,0,17,1,1,8,3,1,1,58,1,0,0,0,7734,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
5,3,0,6,1,5,6,3,1,1,38,1,4,1,5,2138,11,400,2,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,0
4,2,1,2,1,7,5,3,1,1,33,0,1,0,1,537,13,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
1,2,6,6,1,7,2,3,0,1,42,0,1,0,1,2544,4,400,4,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
7,2,6,13,1,1,8,2,1,2,34,0,2,1,0,1513,5,400,4,4,4,1,6,0,0,0,0,4,2,0,2,-1.0,0,0
8,4,2,6,0,2,9,5,1,1,45,0,0,0,0,12530,8,400,4,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,0,1
7,3,1,13,1,7,8,4,1,1,37,1,1,0,1,10927,11,400,2,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
0,4,0,17,1,1,1,4,1,1,53,1,2,1,2,8827,12,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,1,0
6,2,2,17,1,2,7,3,1,1,57,0,0,0,0,13639,9,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
6,3,1,6,1,2,7,3,1,2,31,0,1,0,1,1838,12,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,3,3,13,0,7,8,1,1,1,54,0,0,0,0,1425,4,400,4,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,0,1
2,3,1,17,1,2,5,4,1,2,24,0,0,0,1,9388,10,400,3,4,4,0,4,0,0,0,3,4,2,1,0,-1.0,1,0
0,1,6,3,1,6,1,2,1,2,37,1,0,0,2,5788,9,400,1,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
11,1,5,6,1,5,12,2,1,2,25,1,0,0,1,4073,16,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
7,4,1,5,1,1,8,5,1,1,44,0,1,0,3,8249,1,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
1,3,4,9,1,1,2,3,1,2,26,0,2,1,1,12842,3,400,2,4,4,1,5,0,0,0,1,0,1,2,2,-1.0,1,0
11,2,0,13,1,1,12,3,1,1,40,0,1,0,1,5876,5,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,0,3,1,2,9,4,0,1,29,0,0,0,1,4388,1,400,2,4,4,0,5,0,0,0,0,0,3,0,0,-1.0,1,0
4,2,5,13,1,7,5,2,1,2,26,0,2,1,1,13743,14,400,3,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
1,2,2,13,1,3,2,2,1,1,55,1,0,0,1,7803,7,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
9,1,4,13,1,7,10,2,1,1,29,0,2,1,2,13392,7,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
8,3,6,6,1,5,9,3,1,2,43,0,2,1,2,10825,14,400,2,4,4,3,7,0,0,0,3,0,3,1,2,-1.0,1,0
11,3,0,0,1,1,12,3,1,1,48,0,1,0,2,4701,11,400,3,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,6,9,1,5,11,2,1,1,30,0,2,1,1,13409,10,400,4,4,4,3,3,0,0,0,0,0,1,2,2,-1.0,1,0
5,4,6,3,0,5,6,5,0,2,21,1,1,0,1,6588,3,400,1,4,4,1,3,0,0,0,6,0,1,1,1,-1.0,1,0
9,2,6,2,0,5,10,2,1,1,51,0,0,0,2,10812,11,400,2,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,1,0
3,3,6,13,1,5,4,3,1,1,42,1,0,0,1,1321,4,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
9,1,2,9,0,1,10,2,0,2,27,0,1,0,1,11138,2,400,2,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
6,1,0,2,1,2,7,3,0,1,30,0,2,1,2,5161,12,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,1,1,2,1,2,10,1,0,2,35,0,1,0,1,5068,13,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
10,2,6,18,1,6,11,4,1,1,65,0,1,0,3,5085,16,700,4,4,4,5,6,0,0,0,6,0,3,0,1,-1.0,2,0
2,2,5,2,1,7,3,2,1,2,42,1,1,0,2,6356,15,700,3,4,4,0,6,0,0,0,6,0,3,1,1,-1.0,1,0
1,3,6,9,1,7,5,3,0,2,23,0,2,1,1,243,12,400,3,4,4,5,4,0,0,0,1,0,1,0,2,-1.0,1,0
1,5,1,11,1,2,2,5,1,1,46,0,6,2,2,5988,14,400,3,4,4,5,7,0,0,0,0,0,1,0,0,-1.0,1,1
0,3,1,6,1,6,1,3,1,2,0,0,2,1,5,2968,11,400,4,4,4,5,0,0,0,0,0,0,1,0,2,-1.0,2,1
7,3,0,6,1,1,1,1,0,2,32,1,0,0,1,14401,7,400,4,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
11,4,2,17,1,5,11,1,1,1,51,0,0,0,1,8064,3,400,3,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,1,0
8,1,2,13,1,1,9,2,1,2,32,0,2,1,1,13246,6,400,2,4,4,1,4,0,0,0,0,0,1,2,2,-1.0,1,0
8,1,0,2,1,2,9,2,1,1,64,0,1,0,2,1332,9,400,2,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
9,4,0,2,1,1,10,4,1,1,37,0,1,0,2,4352,15,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,3,3,17,0,6,8,4,1,1,45,0,0,0,1,2174,7,400,3,4,4,3,7,0,0,0,6,0,3,0,0,-1.0,1,1
4,3,4,6,1,2,5,4,1,2,0,1,0,0,5,5315,6,400,4,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
1,2,2,6,1,6,2,3,1,2,31,0,1,0,1,3784,2,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,4,17,1,2,10,1,1,1,56,0,1,0,2,13941,13,400,3,4,4,5,7,0,0,0,6,0,3,2,1,-1.0,1,0
0,1,2,13,1,2,1,1,1,1,41,1,2,1,2,2415,11,400,3,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,4,4,6,0,5,11,4,1,1,41,1,1,0,2,14187,12,400,2,4,4,0,6,0,0,0,1,0,3,2,1,-1.0,1,0
0,3,4,2,1,1,1,4,0,2,28,0,2,1,1,2897,13,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
4,1,5,6,1,1,5,2,1,2,0,0,2,1,5,288,11,400,4,4,4,3,0,0,0,0,0,0,3,0,2,-1.0,2,0
11,2,2,1,1,6,11,1,1,1,65,1,1,0,1,6275,4,400,3,4,4,3,7,0,0,0,1,0,1,1,1,-1.0,1,0
6,1,3,9,1,6,7,2,1,1,33,0,0,0,1,3418,11,400,4,4,4,0,3,0,0,0,3,2,1,0,0,-1.0,1,0
9,1,4,6,1,2,10,1,1,1,49,1,0,0,2,8182,1,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
3,4,2,9,0,6,8,2,1,1,36,0,2,1,2,8949,9,400,1,4,4,0,7,0,0,1,3,0,1,1,2,-1.0,1,0
8,3,6,9,1,6,9,4,0,1,28,0,2,1,1,10073,1,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
5,4,3,6,1,2,6,4,0,2,29,0,2,1,1,8229,11,400,1,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
10,2,2,17,1,7,11,3,1,2,35,0,2,1,5,15225,2,400,1,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
3,3,1,6,1,2,4,3,1,1,37,0,2,1,1,14361,1,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
5,3,0,5,1,2,6,3,1,1,43,1,0,0,1,4697,11,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,6,2,1,6,10,2,1,1,66,0,6,2,5,6387,13,700,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,1
10,5,3,13,1,5,10,1,1,1,27,1,2,1,1,5763,11,400,4,4,4,5,5,0,0,0,3,0,1,0,2,-1.0,1,0
0,1,2,17,0,5,9,2,1,2,28,0,0,0,1,13324,16,400,2,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,1,0
8,2,3,9,1,2,9,2,1,2,38,0,2,1,1,14903,4,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,2,5,9,1,6,2,2,1,1,78,0,2,1,1,1545,13,400,2,4,4,0,7,0,0,0,0,0,1,0,2,-1.0,1,0
0,1,5,13,1,7,1,2,1,1,44,0,0,0,0,12196,4,400,3,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
9,5,4,0,1,6,3,1,1,1,49,0,2,1,2,7820,2,400,4,4,4,3,5,1,0,0,1,0,1,1,2,-1.0,1,0
10,3,0,13,1,5,10,3,1,2,35,0,1,0,1,9202,4,400,2,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
2,2,5,9,1,6,3,2,1,1,27,0,1,0,1,1157,9,400,2,4,4,1,5,0,0,1,6,0,1,0,1,-1.0,1,0
7,5,0,9,1,5,1,3,1,2,32,1,1,0,1,1209,15,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,4,6,1,5,8,4,0,2,30,0,2,1,1,14752,14,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,4,1,17,1,5,10,1,1,1,64,0,1,0,1,13520,3,400,1,4,4,0,7,0,0,0,3,0,1,2,1,-1.0,1,0
8,4,2,18,1,2,9,5,1,1,38,0,2,1,2,13346,7,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,1,11,1,6,3,3,0,2,37,0,0,0,5,1582,7,700,1,4,4,1,6,0,0,0,3,2,1,0,0,-1.0,2,0
10,4,1,9,1,6,11,4,0,1,31,0,1,0,1,7461,10,400,1,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,1
5,3,4,9,1,1,2,1,1,1,32,0,2,1,5,12677,6,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
9,1,0,2,0,5,10,2,1,1,51,0,1,0,1,5777,2,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,2,13,1,6,6,3,1,1,47,0,0,0,1,3975,10,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,2,3,2,1,2,4,3,1,1,32,0,2,1,1,9598,3,400,2,4,4,3,5,0,0,0,0,4,2,1,2,-1.0,1,0
6,5,6,2,1,7,7,5,1,1,52,1,0,0,5,5800,3,400,4,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
6,4,1,2,1,2,7,4,1,1,46,0,2,1,2,1837,1,500,2,4,4,3,6,0,0,0,0,2,1,0,2,-1.0,1,0
3,2,5,13,1,1,4,4,0,2,26,0,2,1,1,1878,1,400,1,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
1,3,5,6,1,1,12,2,1,1,54,0,2,1,2,15296,5,400,2,4,4,1,7,0,0,0,6,0,1,2,2,-1.0,1,0
